0  1:0.5729163212394891  2:0.696175726371342  3:0.13488972238658778  4:-0.19132005984784448  5:-0.10855569352593106  6:-0.21150790873229333  7:-0.27428740902366866  8:-0.0653975884459671  9:0.12449919878458346  10:-0.3673368783694937  11:-0.07500739509721044  12:-0.008012937695788343  13:-0.4499921169087323  14:0.11569155085059181
0  1:-0.13431821028409294  2:-0.04728609305755458  3:0.02883807769011615  4:0.003683465520803981  5:0.04962244856325173  6:-0.028380916741378274  7:0.08639388262245232  8:0.12401406617876047  9:-0.15620311146649607  10:-0.19781282675871137  11:-0.16649785545224008  12:0.09914110285415942  13:0.1144881611977766  14:-0.06454943306213028
0  1:-0.4006184167618257  2:-0.3528162441317057  3:0.5745397849550735  4:-0.41454143338029503  5:-0.05009312986812084  6:0.14608860618014466  7:-0.3809823657749836  8:0.13512142961694176  9:-0.519006196545658  10:-0.17750459253780407  11:-0.09878778918005075  12:0.32196228089105466  13:-0.1668307753272368  14:-0.32375666678994086
0  1:0.2661285426658362  2:0.048902085558931725  3:-0.23995250805391194  4:-0.08473611580726963  5:-0.1444904244691959  6:0.036372483593329785  7:-0.16463901553254437  8:0.11306296894356209  9:0.1323781683636299  10:-0.05263772085250934  11:-0.15277287992861852  12:-0.1557947783772287  13:0.1300260775805391  14:-0.17317991841305067
0  1:0.02352706704384234  2:0.0031907725003109772  3:-0.13545783327854483  4:-0.22533338136564293  5:-0.17266954087867886  6:-0.2972747007351621  7:0.1821841662762985  8:-0.027912994307761535  9:-0.04737998553583169  10:-0.03065370490905106  11:-0.1312556434112896  12:-0.020936781915922173  13:0.16938548299563688  14:0.06746979491288621
0  1:-0.08393591572372748  2:0.012213644348490501  3:0.023043776846372967  4:0.015050092739738877  5:-0.0814091014425494  6:-0.06753190490705872  7:-0.041591912434253794  8:-0.18835628289906226  9:-0.0754793558647405  10:0.00023780429541967986  11:0.026055093021508418  12:-0.002115814692346379  13:-0.05485041689080149  14:0.04564342885026295
0  1:0.20690343677981954  2:0.15209166432112592  3:0.1665886117685734  4:-0.4378883316990702  5:0.08436442499129826  6:0.24553588488434638  7:-0.2091064678254438  8:0.3879251925499153  9:0.03754474685928542  10:0.8032378718496602  11:-0.02994505462571619  12:-0.07323236063735157  13:0.007041704859243261  14:-0.6884003922172913
0  1:0.34155107046956645  2:0.27550895348010734  3:0.3922937160311199  4:0.11799304230299613  5:0.16836068942646099  6:-0.00012271669356289313  7:0.11760682215647603  8:0.3472655833938891  9:-0.21104348081809624  10:-0.3114379196800351  11:-0.10104770376631915  12:-0.16832494574003168  13:0.01247725605164066  14:-0.08636623387163055
0  1:0.461628552631579  2:0.294907891891892  3:0.062391333333333354  4:-0.11343322857142855  5:-0.3551158529411764  6:-0.16424763636363635  7:-0.006488781249999946  8:0.36212404640298984  9:-0.14298928722213342  10:-0.2269983915187377  11:0.06341215536770921  12:-0.2956337067525235  13:-0.34581818289402905  14:-0.07674860225591716
0  1:0.031797035745181494  2:-0.011689606411144861  3:-0.20641509620863474  4:-0.22342186967220815  5:-0.06969726404842015  6:-0.05451949351503199  7:0.057630301138231435  8:-0.2923099770753314  9:-0.033907370790909226  10:-0.21958903353057213  11:-0.21695902864656713  12:0.17967496219592372  13:-0.11683000788954637  14:0.13344984120233405
0  1:0.11876222514619887  2:0.02816950750750752  3:0.053800888888888884  4:0.03698493968253968  5:0.007054228758169915  6:0.0005754848484848529  7:-0.11533777430555554  8:0.1872544686840375  9:0.014220794303178904  10:0.05210903900942359  11:0.06991077901756362  12:-0.09385476172796535  13:-0.11894661108122644  14:-0.33297011127547677
0  1:0.004283654763140597  2:-0.02873676180322333  3:-0.022415494959456498  4:0.03505044867098713  5:-0.01973973695711026  6:-0.04954239537385689  7:0.009603848968606183  8:0.07182649925602966  9:-0.10096931476446859  10:0.07669728539338155  11:0.13747601068845686  12:0.07241619267509766  13:-0.13858527009742394  14:-0.03811588759451018
0  1:-0.01483283148205815  2:0.009299831245446583  3:0.10134439403900937  4:-0.4621946271250118  5:-0.2880115333952121  6:-0.048828367162751775  7:-0.06013441409845498  8:0.2526322919997232  9:-0.3013030467864314  10:-0.018447370206004808  11:0.17235340291161833  12:-0.15668765632130563  13:0.041458364771980165  14:0.20807266362590404
0  1:-0.027499057303020893  2:0.04963444362705903  3:-0.01928908957922419  4:-0.10047941149619612  5:-0.1688584740689175  6:0.13275740362201902  7:-0.26000810854289946  8:-0.32854186464929586  9:-0.15464094928656466  10:0.035178879465264094  11:0.11696982956701427  12:-0.07562126172796538  13:0.22903692660331126  14:-0.45583305358316883
0  1:-0.40914493568981625  2:0.3722742568367184  3:-0.6930698348126232  4:0.21755710566356717  5:-0.7087287333797425  6:-0.18318283772637622  7:0.031287176405325356  8:0.48211927118585424  9:-0.6096125018746557  10:-0.5520533079114619  11:-0.1922982874800413  12:-0.1566113887728662  13:-0.019404427828581663  14:0.17658245855933608
0  1:0.6106878506695735  2:-0.2354829907244523  3:-0.15773694510190672  4:-0.03695269907016063  5:0.1489652560041768  6:0.3397189892415277  7:0.30484894138313595  8:0.6761737289871622  9:0.011435229187767643  10:-0.20316584467455628  11:-0.3425611725744343  12:-0.05600947451367138  13:0.34159650594704444  14:0.24110953887245243
0  1:0.5003484570573375  2:0.3605590538585925  3:-0.018015811911023416  4:-0.281852871475533  5:-0.3362332384654058  6:-0.5027503837188453  7:-0.4076389763519066  8:0.2101460714557597  9:0.21066441912326533  10:-0.0002615208744248069  11:-0.4239693959049499  12:-0.1533137718799551  13:-0.47624351329866715  14:-0.3444102313445102
0  1:-0.11745079286480503  2:-0.054437519093057565  3:0.10438178342099497  4:-0.07672237589931435  5:-0.05435424745716828  6:-0.01847426896180742  7:-0.06093632546433269  8:0.03133648778504448  9:0.10331524587309204  10:0.021934489097085258  11:0.042820927904574056  12:-0.1457983163746761  13:-0.02857990413005798  14:-0.14798597012656142
0  1:0.21127389061905255  2:-0.031813585034738884  3:-0.05020928939294324  4:0.02634466270310886  5:0.08290010443980356  6:0.0520839917518379  7:0.08404542570677184  8:0.5192527399390983  9:0.050483498391883076  10:0.1023349264738111  11:0.28690990136188593  12:0.1359189811076304  13:-0.05046109903771444  14:0.01516115314760026
0  1:-0.15321703863455494  2:0.023955776498391868  3:-0.25383290581854057  4:-0.07714609159387624  5:0.060716496016552594  6:-0.5075664953678802  7:-0.01436993332922425  8:0.34116002086577407  9:-0.38628888853350396  10:-0.3941615920447074  11:-0.11695683245984785  12:0.3288759107205012  13:0.15630261036399495  14:-0.23545644914940836
0  1:0.5800640370947094  2:-0.0855945558220943  3:-0.4788651011943899  4:-0.45963250776744635  5:-0.009396543083110977  6:0.516796904309366  7:0.5506329886382314  8:0.7158260199660889  9:-0.2007509375055529  10:-0.6209759830703485  11:-0.6363595616417771  12:-0.0526552609738175  13:0.6452488154922003  14:0.7313233566732414
0  1:0.3104895497076023  2:0.05574120120120121  3:-0.044747981481481486  4:-0.0905689841269841  5:-0.04531295751633983  6:-0.11390061616161612  7:-0.031398368055555535  8:0.5776103490951244  9:0.11028874478028329  10:0.06832458623712474  11:0.007614063323001804  12:0.24368791462660008  13:0.10870172739226584  14:0.25229341787886256
0  1:0.22432081423232633  2:0.0227678554293939  3:0.1007369117357002  4:-0.11076748368554525  5:0.0007483555516881392  6:-0.22873035341581494  7:-0.12368926534763315  8:0.13992851342607013  9:0.061762815519661694  10:-0.2697823242932281  11:-0.05783786037381425  12:-0.11540457806396724  13:-0.11523002845018232  14:-0.054491489357330745
0  1:-0.03915477464618154  2:-0.1054670443875829  3:-0.008878715866754342  4:0.27952836549262705  5:0.013588478033027809  6:-0.010750906102444566  7:-0.08151476376561471  8:0.13790495966988478  9:-0.04410966703982087  10:-0.006821497370151231  11:-0.09479944327979717  12:-0.06420831360946747  13:0.015984297113143257  14:-0.0006712871671597604
0  1:0.011219777172220398  2:0.2675694445865984  3:0.6708399952333991  4:-0.34417338748943366  5:0.2449777095370693  6:0.24396659799175183  7:0.1607661068786982  8:0.036606052631578956  9:-0.3389586216216216  10:-0.05744116666666667  11:0.19625782857142857  12:-0.3075114411764706  13:-0.19016439393939394  14:0.05611531249999997
0  1:-0.0009580085297068617  2:0.29215665954119796  3:-0.1052266402586018  4:-0.1107740883253499  5:-0.34797349789225357  6:-0.14657958263104415  7:-0.022610044460881003  8:0.2996051558531438  9:-0.17232682817136663  10:-0.2075316453539338  11:-0.19722493047806897  12:-0.008576190896082319  13:0.22220640625186783  14:-0.04172620527202497
0  1:0.6023044287172565  2:0.24708102267356113  3:-0.23565719367740512  4:-0.22720606561472714  5:-0.13804633122558685  6:-0.21782166110812265  7:-0.4575723160954965  8:0.4521090765424411  9:-0.3171466445794907  10:0.0848168079114618  11:0.2170954012773551  12:-0.12926704209691775  13:-0.3152956700735163  14:-0.25007041582429335
0  1:-0.13755545081144682  2:0.3162155300033762  3:0.16038296772956384  4:-0.09614343693059074  5:0.20959995285609315  6:0.05742758693443309  7:-0.005680148812458903  8:0.1557698452022561  9:-0.17429306640368183  10:-0.1354740372014026  11:-0.031011157246172618  12:0.06886038231426694  13:-0.031972415277030666  14:-0.3100765407626561
0  1:0.21876889674383207  2:0.14533216697762855  3:0.20722283541529693  4:-0.03048532022165868  5:0.06344724877209265  6:0.08677299988046144  7:0.014431072772846845  8:-0.055228660870618305  9:-0.036144184213799536  10:0.2882862071005918  11:-0.05241342757584296  12:0.0773820188150211  13:0.0519443360827207  14:0.15235590715401057
0  1:0.05358513625038929  2:0.007929410842795456  3:-0.13282076725838265  4:-0.012993973119188505  5:-0.022889222763661694  6:0.0741184565178411  7:-0.003810047707100598  8:0.1019981079103083  9:-0.12684781368942905  10:-0.22560729717291256  11:-0.025324102789518122  12:-0.1242509919944309  13:0.00882972924511388  14:-0.10118780491863907
0  1:0.23753893852728467  2:-0.11488437505552888  3:0.07120202470962084  4:0.028205782849629005  5:0.16210802374598757  6:0.19232057217141835  7:-0.15743914240220255  8:0.45806902974151376  9:-0.1179192590756437  10:-0.11472450197238666  11:-0.3047073257819102  12:-0.5661518790462929  13:0.13617580455441994  14:-0.14385538738905324
0  1:0.027013711858541817  2:0.01792568049114203  3:-0.06755687469866314  4:-0.1205047949469334  5:-0.13269244806048655  6:0.009084282708744253  7:0.04196122902284681  8:0.12303604110868892  9:-0.026119524708140107  10:-0.07452693178829718  11:-0.11206532256973796  12:-0.1418077951618517  13:-0.16101375793437334  14:0.018619019600591733
0  1:-0.7121295864389773  2:0.6968335147573611  3:-0.2839096911023451  4:0.0688197784540246  5:0.143507078798778  6:-0.05825537499252891  7:0.047763577950361624  8:0.2699285847953217  9:-0.6926877717717719  10:-0.3979384351851853  11:0.06996823492063489  12:0.2742575718954248  13:0.05300577777777781  14:-0.2363446388888889
0  1:-0.13699500692065467  2:-0.0071789289763136005  3:0.06961147594784135  4:0.2534791831313985  5:-0.019135298101094485  6:-0.1643328364712211  7:0.1691202902284681  8:0.14324984395653823  9:-0.07119992966931427  10:-0.08185724271312735  11:-0.19496332163050623  12:0.07115118078276676  13:0.053168314266929646  14:-0.08145416169460881
0  1:0.024548315720267094  2:-0.04417329466744853  3:0.0028871600372561593  4:-0.11453078784634173  5:0.09622370926634956  6:0.6165093786982248  7:-0.08103478422912559  8:0.03234755261427732  9:-0.5666727831263215  10:-0.054513781393819884  11:0.06973536329482487  12:0.11960651423212285  13:0.16510927960074118  14:-0.3026159745027943
0  1:0.14582308967438318  2:0.0682206360324822  3:-0.13821387201402582  4:-0.6143581109232645  5:0.19502056296167378  6:-0.024308624409778195  7:0.4156797478221565  8:0.3540392266514411  9:-0.6042082690264227  10:-0.4183511989371028  11:-0.11439318491593882  12:0.4610867235951579  13:0.3000584323112785  14:0.1005561043926692
0  1:0.08062335085989135  2:0.13985240952787106  3:0.23507200208196366  4:0.01639701750727904  5:0.11446001574041849  6:-0.0799417328312713  7:0.028122124856180153  8:0.0924356195889131  9:0.06548741612026228  10:-0.06232271531886919  11:0.07637831715976333  12:-0.02426887922032721  13:-0.019842075847229683  14:-0.20494123909023665
0  1:-0.30088568505830665  2:0.43914443970005507  3:-0.3178628873000218  4:0.11438293331454873  5:0.17548029993812128  6:0.04170100502062044  7:-0.3920424886176857  8:0.2051570434790131  9:-0.3755372045240506  10:-0.29817191858426473  11:-0.015788904949751107  12:0.04024090058784855  13:-0.07748922796007407  14:-0.06206856085634449
0  1:0.23906102880722524  2:0.11576383671837513  3:-0.19242360108481252  4:-0.2616422946745562  5:-0.16766539105464676  6:-0.38908300842747007  7:0.19294605917159763  8:0.6519464842728123  9:0.41504044378698224  10:0.08121708694937546  11:0.04603918005071848  12:0.12303220396797776  13:-0.04717564712210862  14:0.07856839811390538
0  1:0.1476541437073947  2:-0.0536930866606251  3:-0.2043205406530791  4:-0.1710484769982155  5:0.008924902618246506  6:0.15441441479887633  7:-0.09144575735535831  8:0.04056734272812207  9:-0.11124082408443949  10:-0.10110975230111764  11:-0.16916348081149618  12:0.03392354420466411  13:0.14073923274161743  14:-0.09826171357248525
0  1:0.46110699577840064  2:-0.02661655198393663  3:-0.5835299264738112  4:-0.5074884410444257  5:-0.1367550892021503  6:0.24266598171059714  7:0.19998186154257072  8:0.31642194122634004  9:-0.18878564740480117  10:0.08172012015121632  11:0.19057198065182682  12:0.2491830154503616  13:-0.2450389561891099  14:-0.3183589484919461
0  1:0.288856895359701  2:-0.07070504237965775  3:-0.17069225443786984  4:-0.17098791377852918  5:-0.17318274538809608  6:-0.10904782320243857  7:-0.08176210780325445  8:0.4038542584172463  9:-0.2288196133411519  10:-0.19217472655051504  11:-0.42413731289565143  12:-0.34516380854314116  13:-0.2375621865997251  14:-0.08051904020792244
0  1:0.9650425058479534  2:0.9774455165165166  3:0.7237768611111113  4:0.680677034920635  5:0.5444543856209152  6:0.5035955050505052  7:0.5636923090277779  8:0.9331502195923734  9:0.6195084087815627  10:0.6476199140368178  11:0.5262832730722269  12:0.045233758053911916  13:0.0697731146972685  14:0.42254691109878356
0  1:-0.05073161149174713  2:-1.0391059358707824  3:-0.5807225239973702  4:-0.133357624852071  5:0.4925550624782459  6:-0.2690374532902995  7:-0.5337656262943787  8:0.2887036946261117  9:-0.05389694256978872  10:-0.5910551101797062  11:-0.47275533718418317  12:-0.38617972460068845  13:0.0989304969816509  14:-0.17830222431788295
0  1:0.15851430909374012  2:0.16914884071645603  3:0.21790561554898094  4:0.15234123685545223  5:0.10165529289940828  6:-0.16240452178590645  7:-0.4265836926775149  8:0.7262317229142878  9:-0.32360082209428354  10:0.13998993737672588  11:0.4835865197332583  12:0.011920583555710247  13:-0.7930149322813936  14:-0.41934903564677845
0  1:0.21208900538080896  2:0.1864754635819251  3:-0.20670340959894806  4:0.1719596482765099  5:-0.24221440054917429  6:0.09906746996593153  7:-0.14988914998356345  8:0.001404365497076067  9:0.10000554354354353  10:-0.1772137037037037  11:0.09114062539682534  12:-0.08094361437908497  13:-0.020201070707070713  14:-0.2333735659722222
0  1:0.6168365121284474  2:0.5319668211702827  3:0.5674197186061802  4:-0.10138527187001034  5:-0.4442890770197626  6:0.015408926842388334  7:-0.35444120847715316  8:0.5636897550434272  9:-0.18284104230858067  10:0.2765351879793995  11:0.23573748417394574  12:0.34797422388521493  13:0.41403299832645973  14:-0.5122024264258713
0  1:0.18163084878369493  2:0.10159694233878847  3:-0.01726844537584922  4:-0.13250253949469334  5:0.039459489055188146  6:-0.07955557778973166  7:-0.021848422049638397  8:0.23627855403301154  9:0.09799931057092598  10:0.023291027942143334  11:-0.09721500929839387  12:0.15763720013922727  13:-0.17490354509592976  14:-0.10406019508136097
0  1:-0.06735283781445726  2:0.2719108944684329  3:-0.10220857971729128  4:0.04738707431201282  5:-0.03632726033569244  6:0.22128185326639174  7:0.1981243681993754  8:-0.029319175144468662  9:-0.1558212862981324  10:-0.05088815505150121  11:0.05862759028834415  12:-0.1836371325946552  13:0.010427886259040087  14:-0.11617190540762659
0  1:0.10148715742759265  2:0.007456423156884709  3:-0.4737936595989482  4:-0.27062541741335594  5:-0.10760211573268363  6:-0.05162701954455799  7:-0.0962635038831361  8:-0.020328827485380112  9:-0.2529618888888889  10:0.21250972222222217  11:0.1701450158730159  12:-0.0094306633986928  13:-0.06547980808080804  14:0.18695267361111112
