1  1:0.017281848783694927  2:-0.06630426486841869  3:-0.031132117740521572  4:0.03734977918662534  5:-0.024415937792473967  6:-0.10551294142609526  7:-0.029412735350920427  8:0.1172321207654244  9:-0.18608796607850459  10:-0.16064590390094238  11:0.003516431426692947  12:-0.1131445347874851  13:-0.12252874759428606  14:-0.07848142001561473
1  1:0.016453099121076856  2:0.012221381701227831  3:0.045551651490247626  4:-0.16445041275476666  5:-0.16544788198553584  6:-0.09357883186898573  7:-0.03770057349194611  8:-0.06523448972282779  9:-0.014988565168719012  10:-0.15351525164365554  11:0.04882315891800505  12:0.07590564114166376  13:-0.005961206383360217  14:-0.12795193139792901
1  1:0.0451330989134572  2:-0.08727440736002272  3:0.19097407034845498  4:0.02090083103221563  5:-0.15430920139614038  6:-0.09708697782559321  7:0.00998266837195924  8:-0.13508235892245404  9:-0.16028568735007198  10:0.1594916240959895  11:0.0011605203719357506  12:-0.08739604872955099  13:-0.12889187143625605  14:0.12498430972633136
1  1:0.07256846011972728  2:0.09404968800753416  3:-0.09809357500547883  4:0.26561073376537997  5:-0.08960379676683296  6:0.034358941246787365  7:-0.28677283390861286  8:0.11840844517111317  9:-0.04523989501927961  10:0.03237396740083279  11:0.2654386893585048  12:-0.021026565823568082  13:0.2861158838084992  14:-0.11112329951512166
1  1:-0.3966267575175612  2:-0.14496738203884355  3:-0.017864136697348258  4:0.43764171900065746  5:-0.31643247753026255  6:-0.15314867587113737  7:0.5149475573019394  8:-0.14056732675871136  9:-0.07155753950992404  10:0.028565716688582026  11:0.0869249567577721  12:-0.18212412615539308  13:-0.019787893969278585  14:0.05025261234385271
1  1:0.1790029700335651  2:-0.05680840389501928  3:-0.2399293242384396  4:0.022008582680567306  5:0.3806524773368914  6:-0.04573684728946275  7:0.00845760426939513  8:0.24668906662860307  9:0.13473012438473977  10:-0.10226309670173125  11:-0.19260980587959045  12:-0.03121550021270835  13:0.04619655358316896  14:-0.3534405334894806
1  1:0.34022852693864847  2:-0.3857959612985765  3:-0.06535588264299799  4:-0.06857871597633136  5:-0.05204027479986077  6:0.06334851945490409  7:-0.26205581934171607  8:0.1731277334163812  9:-0.42370401327362855  10:-0.002443258711374142  11:-0.4377491357565513  12:-0.04784124312565277  13:0.3149107688721535  14:0.1367020724852071
1  1:0.47696509732170667  2:0.2575825741244203  3:0.2071840731426693  4:0.10196013693998313  5:0.14904258684302124  6:0.013867374036220192  7:-0.05167819582100594  8:0.28563555936191565  9:0.08870211153757303  10:-0.0004198803966688542  11:-0.21897635025828874  12:-0.012911221816142642  13:-0.0531050956906342  14:-0.1497361491822814
1  1:-0.0010221749368490617  2:-0.1560823371537218  3:0.3388183619877274  4:-0.26212541540340006  5:-0.2293813810573539  6:-0.48333795846034316  7:-0.0710203435856345  8:0.3318722735734799  9:-0.13661292177976794  10:0.28586286489151863  11:0.23848769944585324  12:-0.14836793651622382  13:-0.3169525449763912  14:-0.049101823676857316
1  1:0.25645457894736834  2:-0.12035656756756763  3:-0.20371266666666674  4:-0.22045262857142867  5:0.09816185294117644  6:0.28764272727272744  7:-0.008949093749999987  8:0.1375186795390844  9:-0.3188684046057892  10:-0.29896011308349774  11:-0.32843475874894346  12:0.10867589697180652  13:0.49436023112784677  14:-0.051691074889053265
1  1:0.28738254046852835  2:-0.02547497855251705  3:-0.07776271800350641  4:-0.0564736095989481  5:-0.04870213659743979  6:0.07942637594883753  7:0.11405868735618013  8:0.21647509169867468  9:-0.18785516091831472  10:-0.22111994893710263  11:-0.23756321788297172  12:-0.13897848153304718  13:0.020308109855956047  14:0.10899453788625911
1  1:0.016097404166234133  2:0.057058586936048504  3:-0.028881928117466586  4:0.10769514131680281  5:0.02555902403604441  6:-0.002220101129639583  7:-0.13623226697074292  8:-0.00123636869787883  9:-0.023968216091831463  10:-0.1633758904777558  11:-0.10917017995679536  12:0.004267343852728463  13:-0.0054407921224075145  14:0.10979576773093362
1  1:0.19061600782033977  2:0.07823169243207703  3:0.4374405489809336  4:0.12725832993331448  5:-0.409591178771706  6:-0.2436043204829359  7:-0.4482823981344511  8:0.06067904721616663  9:-0.22511705755459605  10:-0.14889935546789396  11:0.03517553618859776  12:0.16834530533317874  13:-0.34861472816926664  14:-0.16570406985535832
1  1:0.5366634321429806  2:0.4469973568065105  3:0.2186232046351084  4:0.11879845695501078  5:-0.32461739126735495  6:-0.2171039707728168  7:-0.23471901037557535  8:0.643921897937645  9:0.400716521474137  10:0.3490948541529697  11:0.36838143294824843  12:0.15951252090343035  13:-0.059479521008905696  14:-0.37698620095742935
1  1:0.6208696725146199  2:-0.17643732132132114  3:-0.1948154907407407  4:-0.10453122222222228  5:-0.5645568594771243  6:-0.4038786565656566  7:0.07446726736111121  8:0.3438351034810893  9:-0.09534206117952268  10:0.38359196159325  11:-0.048134516896778376  12:-0.009701580848512947  13:0.3814141252166637  14:0.3604265428788625
1  1:-0.09216072201460261  2:0.20101688076834226  3:-0.017159057747096185  4:-0.10194206820700669  5:-0.18011311774374447  6:0.06572037050983204  7:-0.05982298732330704  8:-0.12465298925568362  9:-0.09448296337757876  10:0.23987000197238662  11:-0.19698128300929837  12:-0.03302664810302819  13:0.08846835162273628  14:-0.16863505972633136
1  1:-0.013754763625038956  2:-0.08236402174956023  3:-0.056930473701512226  4:0.1375503298393914  5:0.16739669648451094  6:-0.006577956607495059  7:-0.0756400255177515  8:0.08629597880549493  9:-0.1863654336940491  10:0.09028603188691652  11:0.044971000262984874  12:0.3277509705495611  13:-0.023668421493036884  14:-0.3363990263395792
1  1:0.5034277218242846  2:-0.23154259079197526  3:-0.38886265083278543  4:-0.3659907348173194  5:-0.48940238633638844  6:-0.3386028015061861  7:0.11927547772846811  8:0.5303514469012769  9:0.19886518822964971  10:-0.13362345660749508  11:-0.11433812071005925  12:-0.3947122989906022  13:-0.3937734298009683  14:-0.035850049556213084
1  1:0.18539899702411847  2:-0.0538797989054143  3:-0.28278548805610354  4:-0.5700566861839017  5:-0.1962541885756275  6:0.26745308821947295  7:0.009803184397600372  8:-0.08661990236686389  9:-0.12507444186790329  10:0.34353658053911906  11:-0.6130694485207101  12:0.20906582613992342  13:0.5404088284023669  14:-0.25848201053994074
1  1:0.04350106273573479  2:0.05962306926453082  3:-0.027567491507779963  4:-0.039229087254625726  5:-0.05578383192172335  6:0.007451861574323118  7:-0.016259259759204482  8:0.04796687904425758  9:0.0858793038719193  10:-0.017467037584922195  11:-0.0076495831689677865  12:0.04114101939513478  13:-0.04443020710059172  14:0.014442927247698844
1  1:-0.18294029488909647  2:0.09224154327700482  3:-0.3029137073197459  4:0.21230289369775526  5:-0.48404797445565995  6:-0.05730994417548266  7:0.056334190561308346  8:0.38314683113602555  9:-0.4471705166409012  10:-0.22116674627438093  11:0.09990620803982347  12:-0.1748527988552423  13:-0.06847847205785665  14:0.3710787157092374
1  1:0.225830616786048  2:-0.07549138381576845  3:-0.21152040368178826  4:-0.2032603016060862  5:0.04581465262791507  6:0.0963985761161915  7:0.14047611741863908  8:0.473584118689228  9:-0.058022315457469324  10:-0.19371384850975235  11:-0.06762484352399736  12:0.11960094757705843  13:0.13852840977825598  14:0.029990892854207765
1  1:0.019523307259766743  2:0.06319837402491248  3:-0.09601433256629413  4:-0.12161130517516676  5:-0.09814653559964422  6:-0.17932728270874426  7:-0.0886222960634451  8:-0.15767418713450296  9:-0.07810753753753753  10:-0.021238194444444435  11:-0.2685777174603174  12:0.08046775816993465  13:0.0873941212121212  14:-0.09310051388888892
1  1:0.1536017293677982  2:-0.08820610474972014  3:-0.1620568869165023  4:-0.10690632916314455  5:0.21339222972502614  6:0.00161120010758471  7:-0.18611967751479291  8:-0.08685567050763003  9:-0.24742309035662882  10:-0.18766271088099942  11:-0.17544803499577344  12:0.5418210833623389  13:-0.04641487036040879  14:-0.22838621542159762
1  1:-0.0700032105263158  2:0.08326483783783788  3:-0.06694911111111113  4:0.16590780000000005  5:-0.05975102941176465  6:0.12639718181818183  7:-0.17254665625  8:0.13615027523443712  9:-0.1182682828864367  10:-0.20370422529037913  11:-0.16344705085000472  12:0.0696715184669528  13:0.370186889964736  14:0.039653194136259035
1  1:-0.10654459358455311  2:0.1265050946745562  3:-0.27758303994082845  4:0.23517351885038046  5:-0.16079629899060222  6:-0.030767518379056846  7:0.054469082655325414  8:0.28910217159763313  9:-0.11193885958739812  10:-0.07977317028270879  11:-0.11115071851225698  12:-0.1636434211625478  13:-0.5372225556750942  14:-0.45854204715236696
1  1:-0.15581338395792252  2:-0.11205061957815805  3:-0.10514097939951784  4:-0.1289729568516953  5:0.07438340412654214  6:-0.25496199390353236  7:0.13706920979207762  8:0.027288092840582697  9:0.026089534427919066  10:0.29028304684418144  11:-0.01747818215459756  12:-0.12377612598135912  13:0.001826921164305781  14:0.04376747285913872
1  1:0.42607430006228597  2:-0.18634217367663525  3:-0.06435704980276137  4:0.13950008114961956  5:0.004266532022276363  6:-0.38112182894029045  7:-0.3293694456360947  8:0.1774369061905257  9:0.023900263304724823  10:0.038431334703046174  11:-0.46741298981872836  12:-0.005853435994121512  13:0.05549084448030599  14:-0.028956409598948088
1  1:0.10004389534239935  2:0.3552007656236118  3:0.4064521294104757  4:-0.4088377153188694  5:-0.11247243402173492  6:-0.43877038664754053  7:-0.4451133355111768  8:0.40908004109138757  9:-0.2970152038843577  10:-0.41825095605961005  11:-0.1039444010331548  12:-0.3069661180338013  13:-0.1728374534696073  14:-0.19987958390861277
1  1:0.15167179277829684  2:-0.19249900915116305  3:-0.0995754695923734  4:-0.0593250003005541  5:0.31235637140812944  6:0.022173535652381796  7:-0.20280236836374094  8:0.20244995383923317  9:0.01589137711676176  10:-0.284489105577471  11:0.00969786912745372  12:-0.08823236504621575  13:0.15991152644791107  14:-0.06670675310239967
1  1:0.14256796916848338  2:-0.10358040844394692  3:0.16204399852071005  4:0.16516739797125954  5:0.27591425304559686  6:0.05038863080509235  7:-0.16155109763313608  8:-0.059443039880272656  9:-0.6418353369404907  10:-0.03489390121630512  11:0.0278379689302151  12:0.2908915810612213  13:0.017510073336919476  14:-0.4465166728509203
1  1:-0.022792300996574293  2:-0.15158653510315045  3:0.11093719214332681  4:-0.05414980169061709  5:-0.14983122502610505  6:0.033864349291733924  7:0.029685476331360944  8:0.15965086779819374  9:-0.2631864794498642  10:0.20356465828402362  11:-0.1958329829247676  12:-0.5103735487295511  13:-0.05981078985117448  14:0.13813753328402364
1  1:0.07449216038617255  2:-0.32917995953942114  3:0.021470315581854044  4:0.016875292138630597  5:-0.2673403163940133  6:-0.016415311457773012  7:0.2266283957100592  8:-0.12057289473684205  9:-0.20960705405405403  10:0.34119411111111114  11:-0.06990905714285713  12:-0.10600329411764702  13:0.23231109090909066  14:-0.36899828124999984
1  1:0.030141230302086586  2:-0.17955412777866622  3:-0.08958470447074296  4:0.0611756265426881  5:-0.04732805917159763  6:-0.050249569661108114  7:0.09723860188609469  8:0.2877765963182116  9:0.033945687101302496  10:0.07700276369712908  11:0.11159131280172817  12:-0.10175775813126035  13:-0.30393436405474866  14:-0.4571156536817884
1  1:0.09170252115990173  2:-0.02222883179629333  3:0.00398129706333556  4:0.04566764720578566  5:0.09836879245465445  6:-0.07646079708325865  7:-0.009682196704470732  8:0.06601237582615316  9:-0.18692025991079836  10:-0.02694925147928995  11:0.14513064607870765  12:0.0805299440963762  13:-0.23351742902396747  14:0.06478882277284681
1  1:0.5348165876673935  2:0.2226142008635855  3:0.3005801600920447  4:0.23873399391377848  5:-0.15109935624782467  6:-0.42864339662901213  7:0.04284711815828397  8:0.5479538479532166  9:-0.45577304204204205  10:-0.40966187962962963  11:-0.15583927936507935  12:0.13865773856209151  13:0.12263144444444447  14:-0.20682611805555565
1  1:0.3197855755216444  2:0.35171358755797216  3:-0.46603771170282726  4:-0.5985830610312765  5:-0.7076188720849288  6:-0.12829686749148286  7:0.4144809643121302  8:0.5097901824803627  9:0.16719693061108448  10:0.1199325807034845  11:-0.030559231689677845  12:-0.24412034526433846  13:-0.3169886475404936  14:0.15185696959237344
1  1:-0.11031641468562926  2:0.3276358231959771  3:-0.14355905676090294  4:0.1835581653799192  5:-0.5935724991104924  6:0.6460727751479292  7:-0.3479272443499343  8:-0.028335131734662056  9:-0.37879902526787146  10:-0.08596416074950693  11:0.14505388943364325  12:0.14550859867734078  13:-0.25216104303388925  14:0.03473328957100592
1  1:0.17486273339907954  2:0.12313159930344547  3:0.07625593567828184  4:0.054464645120691275  5:-0.06226092497196114  6:-0.26803382798398195  7:-0.24585760874835644  8:0.1339131390532544  9:-0.03660125491763953  10:-0.10827205539118999  11:-0.21260249281487756  12:0.08454502140619559  13:-0.08328696700735164  14:0.2102752400147928
1  1:0.13084567516177026  2:-0.10421032489294028  3:-0.09016674873986413  4:-0.031162089846905217  5:-0.11100517198437555  6:-0.024036830972446348  7:-0.27349984284598944  8:0.004091843437489172  9:-0.2431703340618725  10:-0.06678605133683976  11:-0.06405489238283082  12:0.02388743730904591  13:0.030756199569661097  14:-0.12077365238740961
1  1:0.37650647415135474  2:0.1383990633296018  3:-0.02805330407626568  4:0.09347422620456469  5:-0.18182060146188656  6:-0.11725446996593149  7:-0.2821240850591717  8:0.14643364126786398  9:-0.25676704385450544  10:-0.2306894771531887  11:0.13805866845120685  12:-0.08565835007928223  13:0.07367153780407625  14:-0.1774004410954963
1  1:0.4714023615003981  2:0.21904803775965312  3:0.2946137508766163  4:-0.09166669598948064  5:0.0107717856093128  6:0.03171993975255515  7:-0.2895367722715319  8:0.3702265823730924  9:0.19205934591396132  10:0.5037665856344511  11:0.16856317971259513  12:0.147069523668639  13:0.502391347677963  14:-0.15134113017751483
1  1:0.10097764329215546  2:0.0377854329299714  3:-0.08234600777996931  4:-0.11648368392974547  5:0.03633183996596667  6:-0.04181548939095093  7:-0.1516793657749836  8:0.030892721720474754  9:-0.2058795930842085  10:-0.023637137628753038  11:-0.14455248398609938  12:0.025696592721506747  13:0.11798150702289162  14:0.004178391128369499
1  1:0.013391119883040844  2:0.1544947957957958  3:-0.2647932870370371  4:-0.22370152698412704  5:-0.015141281045751671  6:-0.15395138383838392  7:-0.20145602430555556  8:0.20062987650091707  9:-0.09804440544094388  10:-0.04963959905763754  11:0.032436479778341264  12:0.001918492361836264  13:-0.11267048496802341  14:0.17322540129848782
1  1:-0.15772384778020002  2:-0.07388957160118693  3:-0.06681786697348237  4:-0.4541695638395793  5:-0.056139073945159906  6:0.0523342311876158  7:0.06827461789118999  8:-0.05119907533132634  9:0.050490623505161966  10:0.10986280845934694  11:0.03607666185780031  12:0.0431976846115172  13:-0.20364404183850338  14:0.3996974779750165
1  1:0.11365603974185964  2:-0.008377887183041034  3:0.20087158026517643  4:0.12783138211702827  5:-0.0692837213520517  6:-0.06093378757994145  7:0.03182366208497699  8:0.02760203154088374  9:-0.2525786420740267  10:0.19317072096208635  11:0.0017356519958673996  12:-0.11397979282205979  13:-0.031395798398183  14:0.042723742952827076
1  1:0.15609745321637428  2:0.05291593993993995  3:-0.18336489814814824  4:-0.04579165079365078  5:-0.13311073202614382  6:-0.34753475757575764  7:0.14036195486111114  8:0.03750939067095753  9:-0.2142466819482205  10:0.14542021077142234  11:0.08416093692119844  12:-0.20408952121282442  13:-0.2888819573844959  14:-0.09544559389381983
1  1:0.5841915439115543  2:-0.12429101375339814  3:-0.3630963652202498  4:0.025883287404902817  5:0.20049956665506433  6:0.061882023668639076  7:-0.5029928080621301  8:0.3919886756462163  9:-0.6481313211258598  10:-0.3890994331032217  11:0.08209606830092989  12:0.32863984354333464  13:-0.0269938517123902  14:-0.9036064750369824
1  1:0.27914701275130627  2:0.10687790491675107  3:-0.01527651588866974  4:-0.15000230726026106  5:-0.08658638424797928  6:-0.07021840995756382  7:-0.029625402818869183  8:0.19405222935049657  9:-0.08031677422392802  10:-0.20311803084593472  11:-0.24955590432985822  12:-0.0688432175813126  13:-0.06414759799175185  14:-0.0018156015368179061
1  1:-0.14258171360600716  2:-0.06999874021358636  3:-0.1149172697238659  4:-0.012364422898469044  5:0.02052591340836138  6:0.16750978991094378  7:-0.15476746710634448  8:-0.0584841822554413  9:-0.20683431822947204  10:0.04241611730221345  11:-0.20285834315769705  12:-0.2346492228603474  13:-0.05742011702827088  14:-0.11021724496630506
