0  1:-0.036695816066299895  2:-0.10635062288323822  3:-0.049942595605960996  4:0.34213138048276504  5:-0.14308480018950379  6:0.12579332168933183  7:-0.1253522262736109  8:-0.045720246986631616  9:-0.33066856338874806  10:-0.22337444742236148
0  1:0.7484243519498941  2:0.4834930527924373  3:0.18992551835415275  4:0.18251911528129983  5:0.07324987024790194  6:0.5719347887297138  7:0.2274303941752403  8:-0.07194270107385486  9:0.06726911398516022  10:0.11573607050315193
0  1:-0.17899236667358737  2:-0.09915444270305811  3:0.06613531963620427  4:-0.13555965541467085  5:-0.038243885408206675  6:-0.18014110704522648  7:-0.3827909974234589  8:0.3094386774052158  9:-0.1274066700103315  10:-0.26560160196465177
0  1:0.02517815026471501  2:-0.026581707980169587  3:-0.4142757079224195  4:-0.3379514770921387  5:-0.3212389883397146  6:0.30272143370012805  7:-0.4444254591218437  8:-0.232458790433925  9:-0.17325186888325345  10:-0.42435553716595126
0  1:0.08621149769888234  2:-0.10407848566910105  3:-0.09026332993644531  4:0.08376622004320469  5:0.02456626014232122  6:-0.11527731111803177  7:-0.22270067855429393  8:-0.1537101881985536  9:0.3835746774302621  10:-0.09741967977723637
0  1:-0.5345523530745009  2:-0.4159084868418715  3:-0.35591576764190247  4:0.18702629961491507  5:-0.6647698493831459  6:0.13230010296204023  7:-0.0588359250315404  8:-0.1653065849222003  9:0.07815337095895558  10:-0.1291360686661253
0  1:0.32363938321395197  2:0.252079032464417  3:0.08643801906640375  4:0.019108191715976386  5:0.03983647406891753  6:0.5391434876812348  7:-0.2704349102652949  8:-0.3898859449923297  9:-0.08474321613600075  10:0.4218057742970955
0  1:-0.0936072170317312  2:-0.06013018245464401  3:-0.02915714880561037  4:0.0015809556306940822  5:0.5100170390609892  6:0.16950776220630467  7:-0.05760717936279474  8:0.17177449271312734  9:-0.3463370869165023  10:-0.3018358816374676
0  1:0.09715341885532376  2:0.3273799816265971  3:0.037490225235590646  4:-0.09985694580633045  5:0.23418204956104732  6:-0.02029960465760064  7:0.2277606963235425  8:-0.013860167598071443  9:0.20940843779468396  10:-0.1829503374908149
0  1:0.17809121787951143  2:-0.011174634237788101  3:-0.03551095677186064  4:0.2103012062928526  5:-0.2070275546853849  6:0.43532315647600267  7:-0.33672404172219556  8:-0.2963667210168749  9:-0.018612701399455273  10:-0.18256581260393698
0  1:-0.02641320135644827  2:-0.21913751408212953  3:-0.2319440842099496  4:0.25107153286371764  5:0.10730713947867117  6:0.14263362005605737  7:-0.30860013385574925  8:-0.029163453155818468  9:-0.006507720371935743  10:-0.04431278384963453
0  1:0.10791511874113295  2:-0.0532898510403895  3:-0.04325041957045804  4:-0.004410697511035974  5:-0.006713012163050634  6:0.21722247819993776  7:-0.19861451463297622  8:-0.1831140049309665  9:-0.00844894961961117  10:0.1400878691263488
0  1:0.026229013426070088  2:-0.2370704374255914  3:0.07392394778654397  4:0.09175168394853009  5:-0.1403660139614031  6:0.36288033643032624  7:-0.08764134914796451  8:-0.10814069603331145  9:0.2492639431201277  10:0.12452553163553388
0  1:1.0606067536419945  2:-0.4096033577305116  3:-1.0945269304185843  4:-0.7430803028646569  5:0.4199179965966662  6:0.8409294210353301  7:-0.21335551493505336  8:-0.5778055057527944  9:-0.5992427304780689  10:-0.2806326863711955
0  1:-0.0009562378975050999  2:-0.15870954409439025  3:-0.357773754766601  4:0.12120850164365546  5:0.19920851069342926  6:-0.033012537060105894  7:-0.4694702902606749  8:-0.1947322434253781  9:0.44263293355874883  10:0.0487419286460146
0  1:0.32881399422125346  2:0.07558716553831941  3:0.08796207642998025  4:0.2317699426692965  5:0.18695529199056352  6:0.7067652508391294  7:0.42679306270767814  8:0.405495793611659  9:0.5741536571240724  10:0.3670118029547124
0  1:0.28328567542129496  2:-0.4606491913037299  3:-0.5600424110234494  4:-0.20882421545975396  5:0.3655723113663611  6:0.3615152087442472  7:-0.3277996446861061  8:-0.06152312245233402  9:-0.044230502977364534  10:-0.34429452654987047
0  1:-0.02003338198553585  2:0.016663547328393476  3:0.07340628325662941  4:0.0189164590401052  5:-0.09242146343349965  6:-0.1036831751963736  7:-0.12809306048652197  8:0.09934122655051501  9:-0.11189262019348177  10:0.014487591097188345
0  1:-0.039316317658050465  2:0.26699471965456584  3:-0.006271482412886251  4:0.05907172595097211  5:-0.14700908057779327  6:0.08448538433855846  7:-0.01877102343763878  8:0.07004616721455185  9:-0.04763005101906642  10:-0.2678013167807557
0  1:-0.10171964062770342  2:0.04424060234198699  3:-0.2385649403353057  4:-0.16876784222785762  5:-0.07945525569478289  6:0.06433796605418873  7:-0.2275730988325604  8:0.010803238658777125  9:-0.1080697935756551  10:-0.334498805081796
0  1:0.3927220760233918  2:0.07720412012012018  3:0.3170447314814815  4:0.030757530158730156  5:-0.08289086928104572  6:0.4106396502993183  7:-0.009508953231337854  8:0.03667181141792677  9:-0.38023459562318024  10:-0.3564491118265846
0  1:0.005637536419945314  2:-0.14188357176111024  3:0.05912173997370155  4:-0.010923482859021278  5:-0.088137127547666  6:0.09525956595383926  7:-0.08081118261456721  8:-0.023453769778654394  9:-0.5237480630224476  10:-0.06131625511466912
0  1:0.22530686663898417  2:0.27712740035893885  3:-0.03041537672583826  4:-0.0853297571898188  5:0.23219691613489582  6:0.5537173056507146  7:0.12137992234838386  8:0.147452842537804  9:0.33857652666478827  10:0.01944658813860849
0  1:-0.06472879803799442  2:-0.02424594690548538  3:-0.1337637942143327  4:-0.13842503279797128  5:-0.3928930297598329  6:0.09001649012076542  7:-0.11217559132505285  8:0.08972150575279421  9:-0.049831418728280265  10:-0.42767900090884486
0  1:0.05154907022734351  2:-0.13064259795298253  3:0.03542877366863906  4:-0.15522560270498728  5:0.055121317786286136  6:-0.024605210526315775  7:-0.1014853783783784  8:-0.029405722222222215  9:-0.06199685714285717  10:0.07397338235294118
0  1:0.5859010881172361  2:0.39728505140643605  3:0.11229956465044931  4:0.05574251381609848  5:0.18265966059480998  6:0.2990072086577391  7:0.22603754709739324  8:0.003821968441814557  9:-0.20872923888419279  10:-0.4882665624782459
0  1:0.09923295477352156  2:-0.06055763413117257  3:0.16177916091387246  4:-0.27535683011176865  5:0.0804951839153808  6:0.05270005123014642  7:-0.005229341755957121  8:0.16289455325443786  9:-0.31095263465765005  10:-0.0379758856595893
0  1:-0.032824215630298664  2:0.24250293061108447  3:-0.07976084094893712  4:0.06180795585610969  5:-0.11841083546041686  6:-0.03805505527872936  7:-0.10266000543739007  8:-0.22181984171597635  9:0.07692741048182582  10:0.1759845281935259
0  1:0.7581497023599428  2:0.5735600282708743  3:0.47724845419680023  4:0.5465096414576875  5:0.39512782238852157  6:0.3332899139243573  7:0.11295095555910946  8:0.27791276660092046  9:-0.10667265440030056  10:-0.10254670951773213
0  1:0.2920752739022112  2:-0.24888381368942902  3:-0.09725468606180149  4:-0.07897064564666102  5:-0.19693988113470248  6:0.6357617251635004  7:0.13752170989924845  8:-0.2958749728796844  9:-0.4747689737954353  10:-0.1057002191089453
0  1:-0.23532519315547257  2:0.3470001029017183  3:-0.06697851265614717  4:0.10151602122663657  5:-0.0786860183122559  6:0.1477883619156372  7:-0.557715401442863  8:-0.43863730977427134  9:0.2116325600262984  10:0.3509467487140814
0  1:1.1052267975016437  2:0.7916369659008122  3:0.6106229299802761  4:0.5269714824833287  5:0.48754818513361947  6:0.8839345929616942  7:-0.255987355829202  8:-0.5315999428007893  9:-0.8201212248520714  10:-0.7752595234946051
0  1:0.33805024836499536  2:-0.17769113017751473  3:0.1274504488823143  4:-0.015901108199492878  5:0.17035087887225897  6:0.4650764011038445  7:-0.579363316097162  8:0.03750462984878377  9:0.5381329968817508  10:0.02372823542947754
0  1:0.13261168872625353  2:0.13183764129217973  3:-0.08034081903353057  4:-0.192162881487743  5:0.059585041072050114  6:-0.033678916709920785  7:0.13136881349396737  8:-0.07926182955292571  9:-0.2366427481731943  10:0.08720599108558617
0  1:-0.5865765864216755  2:0.2158589201983048  3:-0.07019267537804079  4:-0.3704927665257819  5:-0.4742768290985033  6:0.33392018652894573  7:-0.43267522184906787  8:-0.0007730774161736129  9:-0.031005185535831713  10:-0.42205404435936117
0  1:0.3993285188414824  2:0.035566387973772595  3:-0.0889565728139382  4:0.024972853254437887  5:0.1489551912634877  6:0.49147595134779765  7:0.0491908979867441  8:-0.035187831415735234  9:-0.028715823743777586  10:0.1090751330974204
0  1:-0.034505421900411774  2:-0.07800308767347232  3:0.05764069247205788  4:-0.033246208077392696  5:-0.005521825250415774  6:0.018606459237343876  7:-0.1546200941237095  8:0.05946625624589089  9:0.07222983689302152  10:-0.011832671984375601
0  1:0.2502179530606597  2:0.3011059534801075  3:0.26167785420775813  4:-0.3497580565981028  5:-0.17470202475151794  6:0.7426857138309287  7:0.10084072681557296  8:0.306416249780846  9:-0.21647670432985816  10:-0.11882987670650108
0  1:0.7597684093567252  2:0.2998916696696697  3:-0.18377646296296302  4:-0.46228705079365084  5:-0.2088330751633987  6:0.622173743520537  7:0.21113947456332066  8:-0.0322665037804076  9:-0.05928821348736731  10:0.19199688422864214
0  1:0.5165054084743421  2:0.14213445233399083  3:0.11926953780407626  4:0.24849755563069406  5:0.36936564162509183  6:1.0764791947991277  7:0.6368044604189986  8:0.36199756771860625  9:0.4099475229078615  10:0.36772700487295523
0  1:0.4212631743312918  2:-0.41252367171313353  3:-0.8532064807144424  4:-0.35804559308725464  5:0.2158442049735083  6:0.4942367864978028  7:-0.08267094166355692  8:0.20840634598948066  9:0.042783507222691856  10:-0.01651249174304828
0  1:-0.07227875819232497  2:-0.3622980951365567  3:-0.2608993988056103  4:0.128678843542782  5:0.007839140116796218  6:0.4661184462611165  7:-0.23416324898271051  8:-0.30854541020162185  9:-0.5066298245890862  10:-0.07229416682136364
0  1:-0.04203330573722274  2:-0.007614203191357038  3:0.0042212640258601835  4:-0.07171894608809994  5:0.06344759312758635  6:-0.1563856871864078  7:-0.0269369562165716  8:-0.011654595605960978  9:-0.20603085907767454  10:0.1879151711528794
0  1:-0.05113446778435239  2:0.26601508488370024  3:-0.05922993003506463  4:-0.049648586099370694  5:0.7627408957148937  6:0.26688147164261733  7:-0.32141192380546224  8:-0.2305295385163269  9:-0.04188311509345354  10:0.3437314802954713
0  1:0.13748934608463959  2:0.06282555425840042  3:0.046138998356344524  4:-0.15305360396355777  5:-0.0611304491046912  6:0.19458688418284376  7:-0.14263603761749918  8:0.01677371230550078  9:-0.03225797843523989  10:-0.18070574751517957
0  1:0.07669681734662102  2:-0.0932824770510155  3:-0.07066436900065746  4:-0.06984554708368557  5:-0.051617930212321625  6:0.4843309549984429  7:-0.02102345002398846  8:-0.09544959122287971  9:-0.022877355874894346  10:0.0604531331360947
0  1:-0.05358152008720024  2:-0.0896555672477211  3:-0.22464747172912558  4:0.0629154336432798  5:0.09286592620953708  6:0.019617725198103723  7:-0.5071674584288429  8:-0.0922364165023011  9:0.25058060584202124  10:0.27638145076768367
0  1:0.07011313555832381  2:-0.34900982134797526  3:-0.03602345036160413  4:-0.20632617612473  5:0.13501665572185478  6:0.5051045421294854  7:-0.7681832890701351  8:-0.7888567091825556  9:0.1511733998121537  10:0.5420481275863401
0  1:0.24605101103844432  2:-0.006129977326438854  3:-0.16082120222441376  4:-0.11291847733633888  5:0.11999293498859108  6:0.36801310386172525  7:-0.07680671597633129  8:-0.19048796597633136  9:-0.2246142544378697  10:0.08761151026801253
0  1:0.25646520537042816  2:0.0415324162979548  3:-0.13407748498794658  4:-0.27472401360007526  5:-0.20783017662528525  6:0.2183954970241186  7:0.0975118331112178  8:0.22934280040543506  9:-0.16353773380294925  10:-0.06276941632826703
0  1:0.07308159538392335  2:-0.1738304111448727  3:-0.09097564666885821  4:-0.05051791103597256  5:0.09593954886491085  6:0.30074089186477043  7:-0.040356899870284464  8:-0.03717205681569144  9:-0.0062303531323377225  10:-0.29308893912673556
0  1:-0.092840974376276  2:0.1313960942125558  3:0.13939134182555335  4:-0.1162132227857613  5:-0.32252259134857086  6:-0.01349360932904252  7:-0.5968487852053237  8:0.050156398805610326  9:-0.0895621224194609  10:0.28488070276907607
0  1:0.20398801041558534  2:-0.03102794603479218  3:-0.36909247413982027  4:-0.3049940309570771  5:-0.21072333470626908  6:0.45941883305650716  7:-0.016883096202711615  8:-0.1934440806486961  9:-0.1884251381985536  10:-0.42385204754998645
0  1:0.07334109969203084  2:0.1091990994367148  3:-0.0001908381547227688  4:0.0720740410068564  5:0.039926038248830106  6:-0.09754259609329044  7:0.06796041038079502  8:-0.06710243677405214  9:0.0031223445853292044  10:0.014700584425880736
0  1:-0.29137156135160397  2:0.06254981161042698  3:-0.00857277975016437  4:0.3740609203719357  5:-0.11232588130873657  6:0.11913422644382159  7:-0.3352323595429748  8:0.08462373986412446  9:0.1563662544754391  10:-0.09448436730865918
0  1:-0.1921605723727465  2:0.07206716527178067  3:-0.06877173701512164  4:-0.12598770258288716  5:0.06107622150674866  6:-0.07758009778885085  7:-0.26237521749560216  8:-0.01771509385272846  9:0.023369995097210477  10:-0.009809299860772714
0  1:-0.18395231056437944  2:-0.00917307381345844  3:-0.23024250838264304  4:0.08986465492627031  5:-0.0810581827164791  6:-0.008846597321706623  7:0.003961072445226283  8:-0.004093650065746214  9:-0.02159439847844459  10:-0.07323181308736512
0  1:-0.0749604836499533  2:-0.03547088533503919  3:0.06528858596318214  4:-0.028129227895181685  5:0.12515899634528369  6:0.06681309419011039  7:-0.10706186127547662  8:0.1185759784681131  9:-0.08185129350990888  10:0.0191266259040105
0  1:0.06568462984878376  2:0.42015518217033615  3:0.09443812201402589  4:-0.04618667418052029  5:0.18740743301620455  6:0.18028839181286546  7:0.03186771471471478  8:-0.1262392870370371  9:-0.4645131936507937  10:-0.37488022222222217
0  1:-0.009586905550365066  2:0.10408940952787106  3:-0.015608636806925277  4:-0.01961633267587114  5:0.020893643191398848  6:-0.1545736178414478  7:0.13134666785720633  8:-0.019889356070567615  9:-0.10197532129238288  10:0.08698491990563482
0  1:0.07476609439772997  2:0.43202606222790846  3:-0.021851550788954663  4:0.21619826783131404  5:0.11168326507328766  6:0.0891153358766739  7:0.15733959219574603  8:0.06953883711374098  9:-0.1647439940828403  10:-0.0975309940828402
0  1:0.23535158931104885  2:0.03856715572969417  3:-0.04611473427569581  4:0.03014154317648166  5:-0.114954290501605  6:0.5875766599017268  7:0.03958347813493974  8:-0.02711401002629846  9:0.10187158454024603  10:0.1140954765247322
0  1:0.7662158681442266  2:-0.2122618120724277  3:-0.6925552302213458  4:-0.22141826567108105  5:0.004320702072939633  6:0.7300291401432575  7:0.11059521301775148  8:-0.34329733399079565  9:-0.24800353643279793  10:0.021497452836755932
0  1:-0.09057272890065404  2:-0.052036272669118804  3:-0.14590339792899412  4:0.06823513778529164  5:0.02836178193525932  6:0.1273338942696979  7:-0.23910628786182633  8:-0.1869031296844181  9:-0.1764766525781911  10:0.16801082091890004
0  1:0.1534716782933665  2:0.12364105229489847  3:0.014774252629848779  4:-0.04526301470836854  5:0.06509342620953709  6:0.045978841482404234  7:-0.0023887414041260605  8:-0.5189660746219592  9:-0.16632011479289935  10:0.11484526575008701
0  1:-0.06028177950794149  2:0.15637275643691032  3:-0.12569847912557533  4:-0.3296772600169062  5:-0.2424489556213018  6:0.015948607114433053  7:-0.016696034312418936  8:0.0948538776572431  9:-0.0365176527660374  10:-0.17589961258073256
0  1:0.03579703434374889  2:0.3356595057483519  3:-0.04693642115932501  4:-0.1416147468207007  5:-0.3205782183354604  6:0.15623823391812872  7:-0.09397472672672667  8:-0.18092142592592586  9:0.3096664825396826  10:0.06310084640522874
0  1:0.024831433596318196  2:-0.3035040262096416  3:-0.1977269802213456  4:-0.42027756530478066  5:0.03314983555710255  6:0.6271892631578947  7:0.10205270270270268  8:0.20855313888888885  9:0.17312854285714285  10:0.33946767647058823
0  1:-0.08435410284092874  2:-0.15854912669474208  3:-0.05305338976550516  4:-0.1008030510190664  5:-0.017178551320725523  6:-0.11377645922004223  7:-0.01906616918101532  8:0.12681778583168976  9:0.03616509505024888  10:0.00589586589704917
0  1:-0.08153447212706316  2:0.2653080468575084  3:-0.044945854043392575  4:0.041230259509721034  5:0.821696422728855  6:0.18522953667946987  7:-0.8134823293707911  8:-0.27414122644093797  9:0.3772623314548699  10:0.6050208482615926
0  1:-0.06374331077199907  2:0.16416035888551267  3:-0.5197014976440938  4:0.21423601812717202  5:-0.4275373701512164  6:-0.05536450451572715  7:0.031595294258755825  8:-0.19795946301775144  9:0.21831558478444638  10:-0.07034363156978764
0  1:0.6814703697532787  2:0.17793846358192528  3:0.17142978484549642  4:0.15404801018127168  5:0.3190206009591213  6:0.6365849189591336  7:-0.18206475759191135  8:0.34664575049309654  9:0.4922617161829625  10:-0.3110428782147967
