0  1:-0.6021420950160257  2:0.2046987523355264  3:-0.022820398429054024  4:-0.09575085201388883  5:-0.0788015729464286  6:-0.5832578525641025  7:0.033907565789473695  8:0.11672179054054052  9:-0.11898541666666665  10:-0.0930344642857143  11:-0.16589015770833337  12:-0.09698692832236844  13:0.026393310760135145  14:-0.07544278479166663  15:-0.17677914294642855  16:-0.25379131  17:-0.024255881052631587  18:0.08253313594594594  19:0.04102947333333336  20:-0.15192116142857143  21:-0.33051738621794874  22:-0.06254101644736841  23:-0.023468167229729747  24:-0.054316319444444455  25:-0.20251846607142854  26:-0.4540027801442306  27:-0.03358709871710526  28:0.07629374251689189  29:0.0034097409027777623  30:-0.4007288222321428
0  1:-0.26188025871794873  2:-0.20940868631578952  3:0.23718589810810817  4:-0.34132279055555564  5:0.04714531000000001  6:-0.22160156410256407  7:-0.08570321052631576  8:0.10903018918918919  9:-0.2519837222222223  10:0.13719100000000004  11:-0.009845031025641032  12:-0.3485587057894737  13:-0.1437676224324326  14:0.03995167944444444  15:0.476795481428571  16:-0.43169971834935905  17:-0.09199761595394745  18:0.0070989176520269495  19:-0.5143502934027778  20:0.30464711562499996  21:-0.17939003347756408  22:-0.17334275161184198  23:0.03386290900337845  24:-0.13126537909722213  25:0.27673940919642864  26:-0.4079013821955129  27:-0.0254647516118421  28:0.11159606778716218  29:-0.20049504923611114  30:0.17601369562500005
0  1:-0.25310243179487185  2:-0.11899674947368417  3:0.10993124  4:0.04263065666666667  5:-0.07201361142857148  6:-0.2776564759615384  7:-0.021000069078947418  8:0.1286269543918918  9:-0.07256118750000008  10:0.03443349107142853  11:-0.01780619629807695  12:0.08088150299342106  13:0.0465036995439189  14:-0.20532445965277776  15:0.1846005391964286  16:-0.27755076923076916  17:-0.04311915789473683  18:-0.03693199999999999  19:0.09211302777777775  20:0.05410282857142858  21:-0.06075294230769233  22:-0.07483873684210528  23:0.18989088513513513  24:-0.09939747222222223  25:-0.018936292857142857  26:-0.19154675142628205  27:-0.06833317398026312  28:0.13208502927364865  29:-0.11120774993055561  30:0.09918976991071433
0  1:-0.29975570232371795  2:-0.08617985608552627  3:0.0739637183277027  4:-0.02116744270833334  5:-0.061927016517857134  6:-0.2188584935897436  7:-0.04405230263157893  8:0.013352871621621614  9:-0.0017069444444444543  10:0.005411249999999998  11:-0.0003412679647435868  12:-0.024159736874999987  13:-0.08479037099662161  14:-0.20893751256944446  15:-0.12368769651785717  16:-0.2723173373237178  17:-0.2975395910855263  18:0.04314345900337833  19:0.010297484791666648  20:-0.0655630179464286  21:-0.17558741296474364  22:0.009791243782894747  23:0.0094571867060811  24:-0.16888531798611114  25:-0.11139766723214292  26:-0.4230534523237179  27:0.015792670230263123  28:-0.03322096410472972  29:-0.029444046874999963  30:0.0026308120535714317
0  1:-0.34942069717948715  2:-0.10640290210526315  3:0.2446658872972973  4:-0.12753871555555552  5:-0.11533626999999996  6:-0.25337492948717955  7:-0.0674344605263158  8:0.17836454729729725  9:-0.07347913888888889  10:-0.15561732142857143  11:-0.1551686809134615  12:0.08712812338815792  13:-0.018938659239864843  14:0.07226712368055557  15:0.30701498491071433  16:-0.10927390001602563  17:-0.20753403292763153  18:0.0399614695439189  19:0.18413701590277778  20:-0.07092382151785714  21:-0.1473578798076923  22:0.06778644407894735  23:0.14560975844594592  24:0.047642131944444464  25:0.13582922678571427  26:-0.16341496467948716  27:-0.08397212486842105  28:0.002107230608108144  29:0.09389909055555558  30:-0.11949300749999996
0  1:-0.4443658359134615  2:-0.03452109476973684  3:0.05127083981418916  4:-0.06316845631944444  5:-0.03614383866071428  6:-0.4370039118589743  7:-0.10500243749999995  8:0.20530925168918923  9:-0.027061048611111124  10:-0.0981641517857143  11:-0.08851630399038464  12:-0.11716161016447374  13:0.17345384954391885  14:0.11072011604166665  15:0.19322862562499996  16:-0.2569610655288462  17:-0.07324556082236845  18:0.011087665084459483  19:0.08522145770833334  20:-0.1962516829464286  21:-0.2223438541666667  22:-0.030484457236842094  23:-0.0271214712837838  24:0.041226013888888906  25:0.10732464821428576  26:-0.3954394538621795  27:0.06426375523026312  28:-0.06484414396959459  29:0.1618040964583333  30:0.03933374276785712
0  1:-0.33445050334935894  2:0.0163096174671053  3:-0.1924223632939189  4:0.0720730028472222  5:-0.05689914366071427  6:-0.2690610913461538  7:-0.1268994769736842  8:-0.01305885641891891  9:-0.13893764583333335  10:0.09192399107142857  11:-0.007235617692307714  12:-0.07721371526315791  13:-0.044636115405405415  14:-0.33786837666666664  15:-0.1274962585714286  16:-0.37087306860576924  17:0.003011272335526325  18:-0.016384935861486507  19:-0.11046003548611108  20:0.01821088991071425  21:-0.36359857205128204  22:0.14465278894736844  23:-0.14413131702702697  24:-0.06627027611111107  25:-0.10024508142857133  26:-0.40612712886217955  27:0.08644670523026306  28:-0.10112536153716217  29:-0.010017371597222297  30:0.02257127991071427
0  1:-0.27984703911858977  2:-0.2334486066118421  3:0.20799963711148656  4:-0.17912480354166668  5:0.03329703991071429  6:-0.2267309294871795  7:-0.2157411184210526  8:0.14538125  9:-0.08698819444444443  10:0.00989410714285715  11:-0.22113933783653814  12:0.09162646246710522  13:-0.16499982437499985  14:0.13252150270833318  15:-0.20046488651785727  16:-0.26755545057692304  17:-0.10192601960526318  18:0.03969211709459461  19:-0.08137474000000003  20:0.06137464107142856  21:-0.2216552134775641  22:-0.1542152039802632  23:0.06388454251689188  24:-0.03190784659722223  25:-0.10799195937499997  26:-0.40026061091346155  27:-0.10384103753289471  28:0.13545681548986482  29:-0.042054000763888905  30:-0.1799602008035713
0  1:-0.13278652025641025  2:-0.30592421526315805  3:0.2056147548648649  4:-0.18016560999999998  5:-0.09879996714285715  6:-0.1822119375  7:-0.263048384868421  8:0.23896258952702695  9:-0.20457040972222218  10:-0.06785786607142857  11:-0.802358185897436  12:-0.09079380263157896  13:0.8693300878378378  14:-0.8727485833333336  15:0.1790783071428571  16:-0.2298991089743589  17:-0.4169448026315789  18:0.14567954729729732  19:-0.20883508333333325  20:-0.0629340357142857  21:-0.35835791666666655  22:-0.4153173815789472  23:0.5857240337837838  24:-0.4180738749999999  25:-0.15109204999999995  26:-0.31038047923076906  27:-0.29352069421052623  28:0.38568301432432434  29:-0.21604436000000005  30:-0.14668561285714288
0  1:-0.36244980911858976  2:-0.07266505621710528  3:0.13436014954391892  4:-0.16960339715277778  5:-0.07822217508928571  6:-0.29192566666666675  7:-0.030280578947368398  8:0.08122640540540542  9:-0.10200955555555552  10:-0.12282385714285715  11:0.007722187884615391  12:-0.11205571565789472  13:-0.14430683695945945  14:-0.0477423052777778  15:0.06853729964285715  16:-0.38250316288461544  17:-0.008254138289473677  18:-0.07594517587837835  19:-0.1070059975  20:-0.15318461178571427  21:-0.23302170673076922  22:-0.019287121710526295  23:0.13638319763513518  24:-0.1671679305555555  25:0.0358721767857143  26:-0.4244449797435897  27:0.0547366415789474  28:0.08927063702702713  29:-0.14933223444444443  30:-0.030045767142857092
0  1:-0.0951534879647436  2:-0.12418546937499997  3:-0.016167777483108096  4:-0.1432670332638889  5:0.09131409991071428  6:-0.07004333974358973  7:-0.11421580263157889  8:-0.02283326351351351  9:-0.02360724999999999  10:0.07649796428571431  11:-0.2569485590384615  12:-0.035183268552631576  13:-0.36113585155405425  14:0.0079804927777778  15:0.23154056821428576  16:-0.08748329116987179  17:-0.20211255621710525  18:-0.07541139775337838  19:0.024148342430555587  20:-0.05131442366071429  21:-0.13689422899038461  22:-0.06671900950657894  23:-0.09386071937500001  24:-0.08375338534722221  25:0.03984644848214285  26:-0.14641280168269233  27:-0.16405447121710526  28:0.025149191300675673  29:-0.03548238715277775  30:-0.013934645089285705
0  1:-0.33718577846153847  2:-0.08533337684210524  3:0.13425995999999996  4:-0.14193932888888888  5:-0.1350323371428571  6:-0.23841249358974367  7:-0.0423260394736842  8:-0.01515247972972974  9:-0.11164413888888888  10:-0.0872938928571429  11:-0.042098161858974366  12:-0.16629524013157898  13:0.1708891638513513  14:-0.14314324305555554  15:-0.056857637500000016  16:-0.12400751001602565  17:-0.02188335608552633  18:0.03676984332770271  19:0.0026050711805555428  20:-0.07204333794642857  21:-0.16064708307692313  22:-0.24198263894736824  23:0.257829450810811  24:-0.07408104888888888  25:-0.14353786857142858  26:-0.2512017603205128  27:-0.29594454881578947  28:0.1917067916891891  29:-0.031125830833333295  30:-0.1562963503571428
0  1:-0.43134136796474354  2:-0.11186067569078945  3:0.15068727967905407  4:-0.002409013263888862  5:0.03626603419642854  6:-0.3737533653846153  7:-0.16989835526315789  8:0.19752179054054053  9:0.04864722222222224  10:0.03455839285714287  11:-0.14397535903846134  12:-0.5442124317105262  13:0.2615432781756757  14:-0.1410324294444443  15:0.2311928896428571  16:-0.6988778112820513  17:-0.0835407705263158  18:0.2738637913513514  19:-0.31769238777777775  20:0.4066999542857143  21:-0.3564321487820513  22:-0.07778755276315792  23:0.08783580925675676  24:-0.1893844558333333  25:0.3284434967857143  26:-0.3055315192307692  27:-0.08244880263157894  28:0.10202000675675671  29:-0.1355109166666667  30:0.16085642142857143
0  1:-0.3534002471794872  2:0.05293118736842106  3:-0.2080021383783784  4:0.11276396222222222  5:-0.1482269314285714  6:-0.2889283076923077  7:0.0739176842105263  8:-0.17140086486486492  9:0.12980344444444447  10:-0.13654171428571424  11:-0.2094400965544871  12:-0.20139827055921047  13:-0.07153129518581088  14:0.33112261631944434  15:-0.0881108629464286  16:-0.6597995903205126  17:0.04898194223684208  18:-0.2679288518243243  19:-0.011267364999999988  20:-0.11863133607142858  21:-0.30074420578525646  22:-0.0025058427960526447  23:-0.18383447167229727  24:0.22959964923611098  25:-0.09074856794642859  26:-0.3819482246153845  27:0.09447473894736841  28:-0.14487133189189186  29:0.05958815999999997  30:-0.20384169714285713
0  1:-0.1799094969391026  2:-0.2151827502960526  3:-0.07110520248310807  4:0.06390370493055551  5:0.19023723633928577  6:-0.18674518589743588  7:-0.1659232763157894  8:-0.06874761486486486  9:0.03977113888888886  10:0.16315525000000006  11:-0.08996055642628205  12:-0.09317169411184209  13:0.07778773238175678  14:0.10057876798611111  15:-0.008527762232142888  16:-0.14275372796474356  17:-0.1526531916118421  18:0.033182228462837825  19:0.00031518923611112724  20:0.08032050848214285  21:-0.1607147886057692  22:-0.08729595490131578  23:-0.05608316734797295  24:-0.0038406075694443886  25:0.16333366491071424  26:-0.23834879647435897  27:-0.2481235625  28:0.14281710979729725  29:0.00973043055555553  30:0.18574364821428568
0  1:-0.38016801852564114  2:-0.22445476565789468  3:0.23504979952702704  4:0.012896090555555548  5:-0.2399929732142857  6:-0.3161628221153846  7:-0.17115191118421053  8:0.21119384628378374  9:0.0014242986111111305  10:-0.16453408035714287  11:-0.5362451282051283  12:-0.23166963157894735  13:0.5959189459459457  14:0.04745422222222219  15:-0.39890708571428574  16:-0.7401416802724358  17:-0.5390147049013159  18:0.6927081069763512  19:-0.24899656798611114  20:-0.16336023294642857  21:-0.4596475257051282  22:-0.22024838171052635  23:0.3395632700675675  24:-0.08938491694444446  25:-0.2040954375  26:-0.43003925134615384  27:-0.1541478330263158  28:0.3298639119594595  29:-0.1316489738888889  30:-0.17083960178571428
0  1:-0.3285274980929488  2:-0.04769989082236841  3:0.060767979679054056  4:-0.1271840840972222  5:0.037191370625  6:-0.2519749375  7:0.009391312499999992  8:-0.06722568074324324  9:0.002530270833333337  10:0.008590062499999995  11:-0.07119496937499999  12:0.027734052993421063  13:0.028712556976351358  14:-0.0590546561805555  15:-0.31513060080357147  16:-0.3457833628846154  17:-0.18896221065789476  18:-0.17764380560810814  19:0.009587259444444449  20:0.3742061353571428  21:-0.15893572878205126  22:0.007234706710526295  23:-0.06964582885135136  24:0.07115496277777779  25:-0.29141410607142865  26:-0.2956115669230767  27:0.07011503894736844  28:-0.12747107108108108  29:0.10249224888888889  30:0.07309758142857145
0  1:-0.6488260228365387  2:0.2371547294407895  3:-0.018378413429054073  4:-0.15463440451388893  5:0.1224371799107143  6:-0.5308155785256405  7:0.21558249671052615  8:-0.046839329391891824  9:-0.09925264583333332  10:0.06411084821428574  11:0.1841515366025641  12:0.06797179750000001  13:0.07121580628378381  14:0.018239459999999996  15:0.11826356821428567  16:-0.4201276987339742  17:0.11628486049342113  18:-0.16044872302364854  19:0.39341879090277776  20:-0.28936141437500007  21:-0.13396300706730774  22:0.1381882920723684  23:0.043238131706081075  24:-0.111550130625  25:0.00289295991071428  26:-0.4186373145032051  27:0.09242506167763162  28:-0.08425156883445946  29:0.09660598090277779  30:-0.05447683080357142
0  1:-0.15955512923076923  2:-0.14462730210526314  3:0.017248856216216222  4:-0.10392378222222222  5:-0.02080907999999998  6:-0.1157170528846153  7:-0.07927506907894737  8:-0.003945748310810814  9:-0.055245284722222225  10:0.02814041964285714  11:0.003174185112179461  12:0.06622955562499996  13:-0.011758596402027035  14:-0.061013239513888914  15:-0.09233818866071432  16:-0.009768746810897433  17:-0.1656150783223684  18:-0.0722624520777027  19:-0.052906944513888894  20:0.08750238776785717  21:-0.09882995666666665  22:-0.06689364263157896  23:0.01604746675675678  24:0.01147237111111112  25:-0.04506159571428572  26:-0.15351395129807693  27:-0.17324489608552626  28:0.08967591346283785  29:0.010150372152777788  30:-0.016793065089285745
0  1:-0.3209369559134615  2:-0.09291111542763159  3:0.05666162319256755  4:-0.006364461736111108  5:0.09390530562499999  6:-0.29241606570512824  7:-0.005485608552631553  8:-0.016379518581081078  9:0.039480381944444455  10:0.10299620535714288  11:-0.08091965923076928  12:0.14819208368421055  13:-0.3267505845945946  14:-0.035840837222222206  15:0.10696346714285716  16:-0.5144523198076922  17:-0.18887608539473685  18:0.4088096008783782  19:-0.10730365944444448  20:-0.15937054321428573  21:-0.12375646083333332  22:0.2672038527631579  23:-0.25025766804054056  24:-0.09594244694444448  25:0.029479001071428573  26:-0.24175006540064098  27:0.04311810325657894  28:-0.06288394059121624  29:-0.015192186874999998  30:-0.05923285866071431
0  1:-0.40815451980769224  2:-0.2579577775  3:0.410322891418919  4:-0.14464320111111117  5:-0.12874841178571428  6:-0.30530020673076913  7:-0.2647349638157893  8:0.29603873817567566  9:-0.1435515902777777  10:0.002015848214285703  11:-0.1646647066666667  12:-0.0013252557894736755  13:0.04189124108108107  14:-0.05343725666666667  15:-0.06466138285714289  16:-0.3281823846153845  17:-0.1251220526315789  18:0.2182352162162163  19:-0.1685441666666666  20:-0.03745857142857142  21:-0.27179454846153844  22:-0.060057383684210514  23:0.2920974737837839  24:-0.07138876833333331  25:-0.22636710714285715  26:-0.35390809693910263  27:-0.48085873121710526  28:0.4002232069763513  29:-0.007798120069444519  30:-0.14446015794642864
0  1:-0.34299994256410266  2:-0.0655521189473684  3:0.160931587027027  4:-0.23218277333333337  5:0.21880364  6:-0.2776801858974358  7:-0.03552932894736839  8:0.06509738513513515  9:-0.21496469444444444  10:0.2350809642857143  11:0.15833045562499998  12:0.07568959904605269  13:0.12400618535472974  14:-0.2903447513194446  15:0.006127209910714244  16:-0.19739476596153843  17:0.018366455394736844  18:-0.060488796418918966  19:-0.1091098802777778  20:0.15066667392857144  21:-0.2076931574519231  22:-0.07407322450657898  23:0.2798805494087838  24:-0.2329111059027778  25:0.09713841562499999  26:-0.34103309040064095  27:-0.07939674871710525  28:0.049395406706081106  29:-0.304663111875  30:0.2672838577678572
0  1:-0.2836289743589743  2:-0.04794344736842102  3:-0.17853489189189192  4:0.12382297222222219  5:0.07962834285714288  6:-0.34029616826923065  7:-0.006358713815789531  8:-0.22010072128378386  9:0.19856014583333334  10:0.06640670535714284  11:-0.027400443092948656  12:0.23865847667763154  13:0.24107435359797297  14:0.0014573368750000193  15:0.2623993306249999  16:-0.24512660206730771  17:0.006809051019736819  18:-0.265800463293919  19:0.161805574375  20:0.026512630624999967  21:-0.20470148775641023  22:-0.16541220776315788  23:0.13265869277027023  24:-0.1371471288888889  25:0.26257092249999997  26:-0.35559246314102555  27:0.06912272697368417  28:-0.0912917347972973  29:-0.07107724305555557  30:0.13360564107142858
