1  1:-0.45670018988782063  2:0.14079414115131583  3:-0.1515064227533784  4:0.02014105631944446  5:0.190497600625  6:-0.4578045657051281  7:0.19125562828947357  8:-0.27097545101351345  9:0.16491674305555548  10:0.04977041964285719  11:-0.030362089246794916  12:0.11441645167763156  13:-0.25018598491554056  14:0.23558354381944444  15:0.011192919196428565  16:-0.15208002283653846  17:-0.12818816200657893  18:-0.10114833910472973  19:-0.02462713368055553  20:0.14845585133928568  21:-0.16488834237179484  22:0.0442876906578947  23:-0.10299863939189194  24:-0.015337878055555563  25:0.0995926382142857  26:-0.1913427577564103  27:-0.013028973815789517  28:-0.0696208218243243  29:0.029719423333333304  30:0.12085377249999996
1  1:-0.34652026544871806  2:-0.09347030407894734  3:0.00883894033783788  4:-0.09641877388888888  5:0.2301472639285715  6:-0.2947015128205129  7:-0.07690257894736839  8:-0.06379532432432428  9:-0.06938211111111109  10:0.26094671428571414  11:0.11698050967948721  12:0.22838666986842107  13:-0.23571494506756754  14:-0.35228018722222226  15:-0.19393379464285718  16:-0.4835478212980769  17:-0.13457629503289464  18:0.08738307454391889  19:-0.15622957354166658  20:0.5118761356250001  21:-0.2841066930929488  22:0.09944824641447368  23:-0.12677264234797297  24:-0.11041044159722224  25:0.05191583705357144  26:-0.2466162480128206  27:-0.20290711039473686  28:0.007196511689189186  29:0.018073818333333325  30:0.1752237010714285
1  1:-0.25768507450320516  2:-0.09272482792763158  3:0.10432506373310813  4:-0.15559525409722227  5:-0.09405626651785717  6:-0.20442664262820515  7:-0.11050764802631578  8:0.13849885979729729  9:-0.10704600694444444  10:-0.05285522321428568  11:0.0010906269070512455  12:0.14393802233552627  13:0.1707059648141892  14:-0.0071665334027777704  15:0.034258272767857145  16:-0.11783047796474361  17:-0.37057240871710523  18:0.04728666427364866  19:0.04427360243055556  20:-0.018554591517857155  21:-0.15238069360576925  22:0.00084059404605265  23:0.24390878981418912  24:0.006192220069444454  25:-0.1760533172321429  26:-0.2000779495032051  27:-0.1664695252960527  28:0.156262184679054  29:-0.11454658604166669  30:-0.1690542600892857
1  1:-0.345819017323718  2:0.05438444273026321  3:0.009920842516891914  4:-0.024772255625000007  5:-0.0956702086607143  6:-0.3140664759615384  7:0.05673157565789475  8:-0.006263451013513524  9:0.031818604166666674  10:-0.1185727232142857  11:-0.07719448411858976  12:-0.21362750226973676  13:-0.017381558564189194  14:0.14488206534722228  15:-0.3133088800892857  16:-0.3297332757852563  17:0.2165181674671052  18:-0.08201202748310803  19:0.05549120631944438  20:-0.1982226236607143  21:-0.19198162565705124  22:-0.09862800924342098  23:0.0007597114358107906  24:0.19688997284722226  25:-0.379135694375  26:-0.49504244270833353  27:0.09476284457236839  28:-0.046383950591216194  29:0.11978171006944446  30:-0.1574921558035714
1  1:-0.5692670112820513  2:0.17445252947368417  3:0.055100818378378436  4:-0.04183994888888883  5:-0.06815424000000002  6:-0.4991719551282051  7:0.07836414473684206  8:0.08568868243243244  9:-0.05146666666666672  10:0.011736250000000023  11:0.5431415733173077  12:0.4975245978618421  13:0.007029424408783762  14:-0.12162505034722221  15:-0.4584307165178572  16:-0.9494311670673077  17:0.5563756669407893  18:-0.2332689877533784  19:0.2350048211805555  20:-0.2944731129464286  21:-0.35279983852564106  22:0.41835591302631575  23:-0.09344691641891886  24:0.09894562194444435  25:-0.17905419892857138  26:-0.6146358194871796  27:0.1636048915789474  28:0.061543657297297154  29:-0.18102552333333338  30:0.0713656342857143
1  1:-0.5129126110416664  2:0.26012984838815784  3:-0.322601175456081  4:0.3073323396527778  5:-0.36778233937499993  6:-0.44479887179487154  7:0.3311381052631578  8:-0.34393427027027024  9:0.30038655555555555  10:-0.36451257142857135  11:-0.3222563000641024  12:0.36489051039473663  13:-0.48398192047297334  14:0.3767443274999998  15:-0.8167430732142862  16:-0.4183234759615385  17:0.08224335197368422  18:0.04943320439189179  19:-0.02734012499999995  20:-0.2524806660714285  21:-0.3653892039102566  22:0.42124391960526325  23:-0.37616638398648666  24:0.45620508583333347  25:-0.4743591460714287  26:-0.7625722580128207  27:0.4858507467105261  28:-0.5013074037162165  29:0.5150714374999998  30:-0.5891166517857144
1  1:-0.21835052604166663  2:-0.10766009621710525  3:-0.0641819674831081  4:0.07766091840277775  5:-0.08876222723214285  6:-0.12022779487179487  7:-0.20573073684210536  8:0.04170832432432433  9:0.06420511111111116  10:-0.16950685714285715  11:-0.108383631426282  12:0.0646855203618421  13:-0.10444675140202704  14:0.004730698541666661  15:0.007856752767857147  16:-0.1016498077564103  17:-0.2079301040789474  18:0.23926811601351358  19:0.08997067749999994  20:-0.13108655178571427  21:-0.11227537309294874  22:0.0007867861513157792  23:0.012947668868243254  24:-0.0452337945138889  25:0.03897492062499999  26:-0.17152493732371793  27:-0.06466083779605264  28:-0.03732449302364864  29:-0.08541413256944444  30:0.006372223482142848
1  1:-0.5322718461538464  2:0.09822363157894735  3:-0.21949997297297297  4:0.33023424999999995  5:-0.12943534285714284  6:-0.6010535961538461  7:0.061425249999999994  8:-0.08685866891891886  9:0.1645721944444444  10:-0.017318607142857146  11:-0.19100433051282048  12:0.17516989789473691  13:-0.09428170189189186  14:0.31937211499999996  15:-0.28691033857142856  16:-0.3876519747596154  17:-0.10581376398026313  18:0.13272780278716212  19:0.11437239062499992  20:-0.017933941517857172  21:-0.30755515001602557  22:0.23597861115131571  23:-0.25794107842905395  24:0.281171336736111  25:-0.2083383086607143  26:-0.3586404492948718  27:0.059842883026315796  28:-0.0980842058783783  29:0.1970280030555556  30:-0.08742608035714287
1  1:-0.4989237851923076  2:0.1630508764473684  3:0.0024486981756756915  4:-0.06054210805555552  5:-0.04354682035714285  6:-0.36476869230769227  7:0.028539789473684313  8:0.09926521621621621  9:-0.1568643333333333  10:-0.03027728571428571  11:0.3833903235737179  12:0.08224444641447363  13:0.17535674616554056  14:-0.1673617325694444  15:-0.24641160508928564  16:-0.2744482450160256  17:0.19888532273026316  18:-0.05497302748310815  19:-0.12763073118055554  20:-0.10629916294642858  21:-0.08580017963141025  22:0.028419210230263222  23:0.08988741981418916  24:-0.2120789582638888  25:-0.1584907450892857  26:-0.17486722282051292  27:0.010158471578947304  28:-0.0005653451351351337  29:-0.23550381277777785  30:-0.12624933571428573
1  1:-0.31630982211538444  2:-0.0979961217105263  3:0.15709435979729722  4:-0.047120194444444444  5:-0.2213302946428571  6:-0.2360920576923077  7:-0.11040435526315791  8:0.09830295270270262  9:-0.03302266666666666  10:-0.15990975000000007  11:0.20316501121794875  12:-0.3867337532894737  13:-0.2713643023648648  14:-0.239692  15:0.09443540535714287  16:-0.38174530826923087  17:0.10942698039473688  18:-0.06586780993243244  19:-0.0773023983333333  20:-0.05681422035714286  21:-0.13311580282051275  22:-0.1974379978947368  23:0.18749653432432425  24:-0.13970339833333326  25:-0.04758924142857141  26:-0.38354678475961546  27:-0.13439829437500003  28:0.2016983792736486  29:-0.04658849298611114  30:-0.25021670080357145
1  1:-0.39013435616987197  2:0.011472032072368401  3:0.1282284953547297  4:-0.1357721128472222  5:0.004660408482142823  6:-0.22626013461538458  7:0.009079460526315756  8:0.08082268243243244  9:-0.18056377777777763  10:0.07087482142857147  11:0.09672406224358972  12:0.09700669486842099  13:0.1083535346621622  14:-0.024736655277777773  15:0.2602291739285713  16:-0.5834139692467948  17:0.06321301641447363  18:0.06387644454391889  19:-0.4440394445138889  20:0.3957701620535714  21:-0.23713790655448713  22:0.0795072575986842  23:0.23552287724662158  24:-0.1546075388194444  25:0.13988418491071422  26:-0.37843115794871784  27:0.03587847578947372  28:0.1070241816216216  29:-0.16669453999999995  30:0.09597583999999998
1  1:-0.35165473334935915  2:0.002183941414473682  3:-0.008403579104729724  4:-0.10470340145833333  5:0.06307608348214289  6:-0.2536302067307692  7:-0.07615812171052633  8:0.031325292229729705  9:-0.1322747847222222  10:-0.06086350892857145  11:0.006858275240384595  12:-0.2521837212171053  13:0.09885501224662165  14:0.003551039930555561  15:-0.13782473437499998  16:-0.17731462693910258  17:-0.16758808687500001  18:-0.023869691266891917  19:-0.17891983062500003  20:0.11207046419642856  21:-0.18084546801282056  22:-0.08021242907894738  23:0.06435128763513513  24:-0.07716444055555556  25:-0.03378851178571429  26:-0.23502554487179486  27:-0.13911276315789475  28:0.2059565337837837  29:-0.22392593055555546  30:0.013070964285714245
1  1:-0.3218825428846154  2:-0.11240658013157889  3:0.21311298466216214  4:-0.12141373444444443  5:-0.08114222035714287  6:-0.2112487836538461  7:-0.08594237171052631  8:0.1400844543918919  9:-0.10353285416666665  10:-0.0174852232142857  11:-0.13581548283653846  12:0.05083958983552631  13:-0.09500027613175675  14:0.10526758618055555  15:0.29308184062500003  16:-0.16267795334935897  17:-0.24208275490131578  18:0.2864690914358108  19:-0.09341999298611108  20:-0.19015085937499998  21:-0.18749738014423079  22:0.05690173286184212  23:-0.10010328586148648  24:0.15415264159722225  25:0.03777615133928573  26:-0.36552712980769225  27:-0.0825405625  28:0.09327962331081079  29:-0.08312289583333331  30:0.022761205357142884
1  1:-0.6087973997435898  2:0.2914758689473684  3:-0.36506884513513516  4:0.45035906222222216  5:-0.5187033357142857  6:-0.5895929887820512  7:0.2873344572368421  8:-0.27192850506756744  9:0.3378463541666666  10:-0.38013665178571415  11:0.14892833972756409  12:0.21607416509868413  13:-0.00709725275337837  14:0.2687523811805555  15:-0.04398835080357143  16:-0.6126374500641024  17:0.21136350644736843  18:-0.2526178839864865  19:0.20860533166666667  20:-0.14230005607142854  21:-0.2394147192948718  22:0.3827404630263158  23:-0.2565409758783783  24:0.4229787872222223  25:-0.3445044832142856  26:-0.5998776535897437  27:0.25788117684210526  28:-0.14825561540540538  29:0.21276246499999996  30:-0.24372706428571428
1  1:-0.4036709591185898  2:-0.10913636871710529  3:0.18599284616554052  4:0.002930300069444484  5:-0.025291990803571477  6:-0.47015773237179487  7:-0.14578495065789476  8:0.08395460304054056  9:0.1608592013888889  10:-0.12743629464285708  11:-0.1616081890384615  12:-0.08193720644736843  13:0.10725134817567565  14:-0.20729825111111108  15:0.045550601071428574  16:-0.2080900429647435  17:-0.21520581253289472  18:0.12832680130067567  19:0.10004614576388887  20:-0.11860480508928561  21:-0.24747635057692308  22:-0.22661874723684217  23:0.2461739333108109  24:-0.2901581899999999  25:0.18393761535714287  26:-0.3092562925641024  27:-0.37743898736842096  28:0.2131536694594595  29:0.05650774611111112  30:0.16008314999999998
1  1:-0.35945232923076925  2:-0.1313815968421053  3:0.17261685621621625  4:-0.17782246555555556  5:0.09230597714285718  6:-0.46314430929487177  7:-0.11220759539473683  8:0.10323137331081082  9:-0.13876013194444442  10:0.07492091964285709  11:-0.20083004749999991  12:-0.22193566460526312  13:0.15089465385135137  14:-0.07393950722222217  15:-0.16052269607142855  16:-0.2864022397596154  17:-0.09054353753289475  18:0.15078949792229726  19:-0.07865536048611112  20:0.11540153919642857  21:-0.21511286809294874  22:-0.22444430161184217  23:0.3160632238682432  24:-0.1939625263194445  25:-0.06612774151785715  26:-0.4464035989743589  27:-0.21477335052631571  28:0.3313202356756757  29:-0.19442624  30:0.10839544
1  1:-0.13491715153846157  2:-0.3501093136842104  3:0.2116708127027027  4:-0.18205487333333326  5:-0.037476024285714296  6:-0.22812343749999991  7:-0.38351488486842095  8:0.335409670608108  9:-0.1624203125  10:-0.07873629464285714  11:-0.21378490262820513  12:-0.025811531710526282  13:0.025925840337837857  14:0.0504447913888889  15:-0.12106563321428572  16:-0.23949769424679482  17:-0.20492033490131575  18:0.17225998846283777  19:-0.0734509174305556  20:-0.0180237186607143  21:-0.2805051254006409  22:-0.05169594161184212  23:0.16579314062500003  24:-0.13297841145833336  25:-0.008366362946428571  26:-0.3467524501442309  27:-0.2720734516118421  28:0.27161575224662154  29:-0.15403623048611118  30:0.09041098562500002
1  1:-0.2532333692948718  2:-0.07458601855263158  3:-0.14183558804054056  4:0.12056919416666664  5:-0.08952117178571428  6:-0.15336392467948712  7:-0.07799252960526316  8:-0.12339227533783778  9:0.13390667361111114  10:-0.03923086607142858  11:-0.01883424822115387  12:-0.4660225108223684  13:-0.07642410113175671  14:0.5494641320138889  15:-0.1304688958035714  16:-0.37369750386217954  17:0.07221170128289467  18:-0.07371299194256765  19:-0.35153234937500005  20:-0.05736923151785715  21:-0.16688259975961542  22:-0.26535764555921065  23:-0.20770763302364867  24:0.5743767378472221  25:-0.2485030343750001  26:-0.2179504660416668  27:-0.06968034871710523  28:-0.2827230635641892  29:0.19532509923611113  30:-0.04422432937499996
1  1:-0.36518938604166673  2:0.17685254444078943  3:0.05055445765202705  4:-0.3131222311805555  5:0.1685065327678571  6:-0.3716656474358974  7:0.11041117105263155  8:0.06371187162162162  9:-0.2310869722222222  10:0.21292382142857144  11:0.014864628461538453  12:0.039943234736842116  13:-0.3533187343243242  14:0.07466033722222223  15:0.15121928714285712  16:-0.4935716602724358  17:0.15268441575657896  18:0.24445148035472977  19:-0.4921226577083334  20:0.4486146991964284  21:-0.14274882211538462  22:0.2524084835526316  23:-0.06802053885135137  24:-0.12207729861111109  25:0.15586176964285725  26:-0.4110453796314103  27:0.023135958256578965  28:0.14823448738175674  29:-0.27694497562500003  30:0.25228563633928563
1  1:-0.726660285657051  2:0.16786298273026307  3:0.23167545819256746  4:-0.46677283506944434  5:0.5681763584821431  6:-0.7709358990384614  7:0.15988881249999995  8:0.24909600844594593  9:-0.5617373680555555  10:0.6830590624999997  11:-0.09792304360576924  12:0.05490131312499996  13:-0.28614328586148663  14:-0.05271337229166666  15:0.10405029776785713  16:-0.539835838605769  17:0.08863204049342106  18:0.1136142461655405  19:-0.3267502659027777  20:0.4869405634821428  21:-0.4477636426282051  22:0.1498890427631579  23:-0.06843876858108107  24:-0.21785086111111107  25:0.29325227678571447  26:-0.6539887385256409  27:0.09352013671052635  28:0.2145413092567567  29:-0.44258706833333344  30:0.5521266396428571
1  1:-0.5777949359134613  2:0.2809340289144736  3:-0.14854123586148651  4:0.017142956180555568  5:-0.04418407651785718  6:-0.6043337435897437  7:0.2866502105263158  8:-0.17863751351351354  9:0.18555099999999997  10:-0.26514  11:0.07141877121794875  12:0.2526517343421052  13:0.0773405319594595  14:-0.015506602500000003  15:0.1915116567857143  16:-0.18265953743589738  17:0.09257233368421057  18:0.04463927891891893  19:0.05392728222222222  20:-0.28907187428571435  21:-0.17834107245192307  22:0.2876811677302631  23:-0.09722377978040539  24:0.04608147215277776  25:0.20286577133928582  26:-0.39843204681089756  27:0.15429574075657884  28:-0.44081172032094584  29:0.20044342701388876  30:-0.12459502366071429
1  1:-0.19302953852564106  2:-0.10229555802631582  3:0.09721032817567568  4:-0.06125088222222227  5:-0.05656867607142855  6:-0.17467708333333326  7:-0.15387072368421043  8:0.15178665540540548  9:-0.11759861111111104  10:-0.06406589285714288  11:-0.09108960899038457  12:-0.027787346743421048  13:-0.04111339396959456  14:0.061646283958333284  15:-0.04056745651785713  16:-0.07911927899038461  17:-0.08628786674342105  18:0.044634472516891927  19:-0.1935127929861111  20:-0.043690216517857136  21:-0.14088392333333333  22:0.041658307368421056  23:0.029999018108108125  24:0.01921391833333331  25:0.027228070000000004  26:-0.14764630929487182  27:-0.12336904276315795  28:0.1318974341216216  29:-0.21074362500000005  30:-0.09141971607142858
1  1:-0.4541319289903846  2:-0.008454896348684205  3:0.15009851508445946  4:0.08656267229166661  5:-0.29159247651785725  6:-0.429961  7:0.01186557894736841  8:0.01550954054054053  9:0.13751455555555547  10:-0.24119985714285705  11:-0.4511600805288461  12:0.09774275575657897  13:0.029620350084459478  14:-0.11954718923611107  15:0.01774383705357147  16:-0.41379288501602574  17:-0.20566188240131575  18:-0.04841703842905404  19:0.1382395920138889  20:0.17011741562499993  21:-0.34403712076923093  22:-0.02377972421052633  23:0.1472327748648648  24:0.045060023888888884  25:-0.11477588142857155  26:-0.5731613605769228  27:0.002587457236842109  28:0.06267891385135131  29:0.0578060277777778  30:-0.10688455178571422
