0  1:-0.4932578523076923  2:0.07398347684210525  3:-0.019831132972972933  4:0.08122387888888889  5:-0.2451007142857143  6:0.21732562823529417  7:-0.0759869115151515  8:-0.4357051282051282  9:0.09001052631578944  10:0.028805405405405413  11:0.010947222222222223  12:-0.1422714285714286  13:0.21642941176470587  14:-0.07810606060606057  15:0.303436066650641  16:0.18363320194078944  17:-0.3413709155912162  18:-0.5630805986805554  19:-0.05715993437500005  20:0.198480488860294  21:0.5812730528977272  22:-0.6210038382051281  23:0.037647711052631566  24:0.09451159270270271  25:0.027155562222222207  26:-0.043233558571428556  27:-0.1367762188235294  28:0.24764700212121205  29:-0.24644639142628202  30:0.25307489391447374  31:-0.3894652208614865  32:-0.2948976440972222  33:0.04724645848214285  34:0.11612457444852946  35:0.36193996259469696  36:-0.48953065745192303  37:0.19190562417763166  38:-0.1322696904560811  39:0.008161539930555526  40:-0.04503626294642851  41:-0.034453965992647065  42:0.0901557428977273
0  1:-0.5635373382051281  2:-0.07107373368421054  3:0.2358121143243244  4:-0.15320004055555556  5:0.03759510714285708  6:0.011678392941176459  7:0.001648565757575784  8:-0.5527901939102563  9:-0.05434592434210524  10:0.2676462787162162  11:-0.19128604861111104  12:0.09051620535714289  13:-0.019305378676470537  14:-0.14069069507575757  15:-0.1349325384775641  16:-0.14097080069078943  17:0.26041164184121623  18:-0.040332927152777774  19:-0.031151527946428555  20:0.1963251168014706  21:0.02376299532196974  22:-0.4507806551442306  23:-0.05538995661184208  24:0.2322831904898649  25:-0.12700864173611107  26:0.04163546562500001  27:0.06846955503676472  28:-0.16295994710227268  29:-0.3786544937339742  30:-0.19059374371710533  31:0.4102031468412162  32:-0.17228122562500003  33:-0.17774281937500003  34:0.19042377694852936  35:0.12462841698863629  36:-0.6016348661698716  37:-0.39307037924342103  38:0.5035523799493243  39:-0.07254169229166664  40:-0.17763425937500002  41:-0.012403495845588246  42:0.0943909859280302
0  1:-0.4369258605769231  2:-0.15153622697368418  3:0.19899015033783785  4:-0.09745597916666666  5:-0.018671966071428552  6:0.040974797794117654  7:-0.09754429356060608  8:-0.437232923076923  9:-0.19311599999999993  10:0.3076942702702703  11:-0.06343488888888887  12:-0.14789999999999995  13:0.09221576470588234  14:-0.052215393939393916  15:0.11451749665064107  16:-0.09883581674342101  17:0.20269889008445932  18:0.05607212854166669  19:-0.1011705665178571  20:0.06178537400735296  21:0.12239880032196974  22:-0.5620286480929487  23:-0.22809619805921047  24:0.44530485467905423  25:-0.06460446256944435  26:-0.10278803366071429  27:-0.0061024831985294  28:0.03987582714015152  29:-0.2956551616025641  30:-0.05765198697368423  31:0.16050366060810806  32:0.0764264802777778  33:-0.004818956071428574  34:-0.031985744558823526  35:0.013506319166666673  36:-0.39262984846153837  37:-0.03739317315789477  38:0.09695226027027021  39:0.04762489833333326  40:-0.0076587528571429  41:-0.09196992764705884  42:0.09036985363636361
0  1:-0.2646238411698718  2:-0.10337412529605265  3:0.07151165224662161  4:0.10393316673611112  5:-0.15205977366071427  6:0.021442420330882363  7:-0.12025431710227275  8:-0.1525025641025641  9:-0.09678421052631576  10:-0.02308918918918919  11:0.1066666666666667  12:-0.07976285714285714  13:0.005582352941176472  14:-0.08397575757575758  15:-0.06281914262820514  16:-0.2835107006578946  17:-0.1095830591216217  18:0.20467109027777777  19:-0.0242511589285714  20:-0.06639642279411766  21:0.07679416098484844  22:-0.24488057974358973  23:-0.13742869000000002  24:-0.0106725981081081  25:0.18749565722222217  26:-0.08713225857142855  27:-0.05059335176470586  28:-0.27241746878787876  29:-0.14657939897435895  30:-0.1534864821052631  31:-0.03304377513513509  32:0.08007188777777782  33:-0.1153443257142857  34:-0.0647152929411764  35:0.015279263030303069  36:-0.3049318210897436  37:-0.053438276184210536  38:0.008180430608108118  39:0.02994531694444446  40:-0.0959834375  41:-0.013750618676470558  42:0.11205186795454544
0  1:-0.2891511538461538  2:-0.21101913157894736  3:0.09864170270270273  4:0.05083911111111111  5:-0.05065574285714284  6:0.0751311176470588  7:-0.08899860606060608  8:-0.3123204423076923  9:-0.12810327631578944  10:0.0911025202702702  11:0.012865722222222178  12:-0.05941203571428574  13:-0.008184367647058807  14:-0.018180174242424248  15:-0.14842403692307693  16:-0.031076049473684236  17:0.27013088864864865  18:-0.27630009888888896  19:-0.03349181714285713  20:0.24047023411764687  21:-0.29702391151515156  22:-0.1906599975801282  23:-0.2004249384539473  24:-0.013732652483108107  25:0.09263811256944451  26:-0.028397697232142846  27:-0.17160587893382354  28:0.02389467986742424  29:-0.2212035497435898  30:-0.14589229157894737  31:0.2732093967567566  32:-0.19945028777777773  33:-0.10921714857142856  34:0.23894018117647034  35:-0.1931102812121212  36:-0.33678659052884613  37:-0.12008317463815792  38:0.17709032521959467  39:-0.1625707325694444  40:0.016978574196428564  41:0.011146051948529396  42:-0.13713379285984842
0  1:-0.6223858064743586  2:0.023046791973684266  3:0.05274187817567569  4:-0.05814296833333331  5:0.1467315967857144  6:-0.26875997102941174  7:0.3126296055303031  8:-0.6081256410256409  9:0.039078947368421144  10:0.06791621621621621  11:-0.21879999999999997  12:0.29515714285714284  13:-0.34552352941176473  14:0.2335212121212121  15:-0.28912127205128213  16:-0.07518707684210522  17:0.08140262351351353  18:0.02435544055555559  19:-0.23018804714285715  20:0.16351267470588235  21:-0.03188107484848488  22:-0.704296548221154  23:0.19532098062499997  24:0.1616381731925675  25:-0.3186258263194445  26:0.5007847649107141  27:-0.34778395099264725  28:0.3185665942613634  29:-0.5190939687339743  30:-0.021249421348684162  31:0.3510885468412162  32:-0.0998559534027778  33:-0.3027079850892856  34:0.07364309680147062  35:0.21716354501893945  36:-0.7056984866826922  37:0.14021748457236835  38:0.23190940630067577  39:-0.22225299229166673  40:0.056110111339285736  41:-0.038137855404411676  42:0.08350031926136366
0  1:-0.2127170612980769  2:-0.29796103700657894  3:0.13227427576013512  4:-0.09115766145833333  5:0.059769733482142866  6:0.3316051553308823  7:-0.20704940482954545  8:-0.11725192948717957  9:-0.2110761973684211  10:0.10725011486486481  11:-0.13283100000000006  12:0.09280039285714284  13:0.22613230882352933  14:-0.14170671969696974  15:-0.2162463782692308  16:0.0652340656578947  17:-0.13931068128378382  18:0.04509397333333335  19:0.15818249249999997  20:-0.047816469558823536  21:0.10041185704545452  22:-0.3662487500641026  23:-0.26566210802631574  24:0.2103168538513514  25:-0.20131981277777772  26:0.0628271610714286  27:0.5137028363235293  28:-0.4160691687121212  29:-0.16785557923076927  30:-0.10661427315789478  31:-0.04738849918918917  32:-0.022743534999999995  33:0.08033028428571423  34:0.13636493705882352  35:-0.10165066454545456  36:-0.1694588484615385  37:-0.3465398678947369  38:0.0979353791891892  39:-0.1662318572222222  40:0.15642043  41:0.40385861352941155  42:-0.3100352706060607
0  1:-0.4096516942467948  2:0.13355596115131582  3:-0.046795635861486544  4:-0.18655877645833321  5:-0.01877263937499999  6:0.20311004841911773  7:0.025116596079545434  8:-0.3921216682692307  9:0.17714907565789478  10:-0.119566964527027  11:-0.11719424305555551  12:-0.04129715178571429  13:0.18253822426470592  14:0.010678774621212143  15:0.17335081908653846  16:0.09011240957236845  17:-0.018206169374999994  18:-0.21958725340277777  19:-0.3397926208035715  20:-0.25700265540441175  21:-0.019977904223484846  22:-0.38891240570512825  23:0.27017466723684214  24:-0.28585966398648643  25:-0.11155640944444443  26:-0.10112412035714285  27:0.22711043132352943  28:0.1835060467424242  29:-0.11420889846153849  30:0.1535037242105263  31:-0.17695705189189193  32:-0.07905326  33:-0.24478153714285714  34:0.04405502235294116  35:0.15050988848484848  36:-0.2962342423237179  37:0.28382216115131575  38:-0.3656457919425675  39:-0.023895086875000016  40:-0.13763778151785713  41:0.09417838077205885  42:0.20276824986742423
0  1:-0.27815982732371797  2:-0.15368334292763147  3:-0.040034453969594576  4:-0.13969010590277775  5:0.22743402276785715  6:0.104076203125  7:-0.1437943669507576  8:-0.385326596153846  9:-0.08166288157894733  10:0.023856709459459457  11:-0.12076816666666662  12:0.18585667857142849  13:0.07279636764705882  14:-0.1417609318181819  15:0.011882597692307621  16:0.06317845842105262  17:-0.10893765864864857  18:-0.15197425166666653  19:-0.33341722142857133  20:0.04839197823529411  21:-0.15552554030303026  22:-0.3682227577083332  23:0.10613756575657894  24:0.02273675940878379  25:-0.08192316048611109  26:-0.04809107580357141  27:0.2005768425367647  28:-0.1697298880113636  29:-0.24568526801282045  30:-0.0315180777631579  31:-0.03082115831081076  32:-0.04766387944444444  33:-0.06503579464285716  34:0.09080245691176472  35:-0.27865779749999997  36:-0.3388756210897436  37:0.09952915802631582  38:-0.057310095067567596  39:0.011629716944444455  40:-0.0130807517857143  41:0.03847193426470588  42:-0.16342227295454537
0  1:-0.3767105343589745  2:-0.15757313894736838  3:0.09911268864864868  4:0.18929042888888892  5:-0.25025996571428566  6:0.27001213411764696  7:-0.28427259030303026  8:-0.322419911858974  9:-0.11810271381578952  10:-0.005546410472972975  11:0.24508697916666666  12:-0.13785165178571435  13:0.06549862132352934  14:-0.2606844223484848  15:0.06538839512820512  16:-0.031554467894736836  17:-0.16370770459459458  18:-0.24077467666666663  19:0.0685983214285714  20:0.002792489999999975  21:-0.08043480696969696  22:-0.17882999078525638  23:-0.11303053700657897  24:-0.07385889315878376  25:0.2703590434027778  26:-0.051636491517857146  27:-0.09069970863970589  28:-0.13399881013257575  29:-0.140751410400641  30:-0.05636928187499998  31:-0.013194121402026991  32:0.038824972291666635  33:-0.04637567794642855  34:0.005684281360294171  35:-0.12505226331439395  36:-0.11701080647435895  37:-0.20116694355263165  38:-0.28384959479729727  39:0.37602188305555556  40:0.015713125357142834  41:-0.16981454308823518  42:-0.2367034990151515
0  1:-0.3560557686057692  2:0.08767815457236844  3:0.011796123597972977  4:-0.05938190562500001  5:-0.09315924008928568  6:0.07339611165441175  7:0.10889157562499999  8:-0.21497724519230765  9:-0.04746500328947365  10:0.045876548986486534  11:-0.03399834027777779  12:-0.11910679464285714  13:0.06177793014705884  14:0.17074703219696963  15:-0.013673909038461525  16:-0.0964772672368421  17:0.12693690520270282  18:-0.011739603055555584  19:-0.11864732892857144  20:-0.19349951808823532  21:-0.2689330126515151  22:-0.24635646596153848  23:-0.2550273630263158  24:0.1876343576351351  25:-0.1632488163888889  26:-0.11631657464285713  27:0.024111201911764704  28:0.42380715583333317  29:-0.20084802724358977  30:-0.06457218092105264  31:0.2832142179054054  32:-0.16597370833333336  33:-0.1779149017857143  34:0.0845436507352941  35:-0.15333245265151513  36:-0.23961741604166667  37:-0.25098240595394733  38:0.28097311278716225  39:-0.11974210006944437  40:-0.3291698115178571  41:0.16252358812500003  42:0.25028779380681826
0  1:-0.2608551987820513  2:-0.017802879078947384  3:0.03344937682432432  4:-0.04285623499999999  5:0.04830841249999999  6:-0.1095699019117647  7:0.13017509795454546  8:-0.1572541041666666  9:-0.014056648026315783  10:-0.015301829391891883  11:0.04148679861111111  12:-0.027118580357142857  13:-0.0646007463235294  14:0.12179392613636365  15:-0.059625844374999966  16:-0.3445475285855264  17:-0.19215446059121613  18:-0.1969006756249999  19:-0.02013798580357141  20:0.08330333283088232  21:0.32184491320075753  22:-0.16385639897435894  23:-0.07491567157894741  24:-0.10066978054054057  25:-0.010613734444444429  26:-0.07224076571428571  27:0.005061642352941131  28:0.3556301963636363  29:-0.07855322629807691  30:-0.079580261875  31:0.030010351300675652  32:-0.028785551458333367  33:-0.0733988222321429  34:-0.11456293246323533  35:0.20435261729166665  36:-0.23429174424679486  37:-0.0404329954276316  38:-0.012866789915540555  39:0.11858829923611111  40:-0.15867946366071436  41:-0.029274036139705858  42:0.11564102335227278
0  1:-0.5998672777083335  2:0.43119136878289455  3:-0.26692036396959457  4:0.01081258826388886  5:0.020902394910714234  6:-0.040620677463235326  7:0.0038941003219696837  8:-0.5713476298076922  9:0.39687183881578936  10:-0.30592027533783783  11:0.15100749305555555  12:-0.032512151785714295  13:-0.003956040441176477  14:0.028747941287878803  15:-0.005045944166666623  16:0.11785590671052633  17:0.09230040763513524  18:0.18706930583333334  19:0.17068282964285716  20:0.11604724455882351  21:-0.0327496078030303  22:-0.5502007352724361  23:0.3690456177302632  24:-0.3769242892398648  25:0.11401783951388891  26:-0.033856694374999954  27:0.07225603665441171  28:0.018761606685606145  29:-0.34520017065705133  30:0.39142456944078957  31:-0.0678699416722973  32:0.16280090354166668  33:0.18262015348214286  34:0.019366668860294024  35:-0.1242575746780303  36:-0.7765921538461541  37:0.46821992105263166  38:-0.42660986486486496  39:0.1628640277777778  40:0.08106794285714289  41:-0.07612097058823529  42:0.061435666666666666
0  1:-0.19730718155448715  2:-0.32194320884868427  3:0.179065028597973  4:0.09443057229166667  5:-0.05479878223214284  6:-0.0908120995220587  7:0.13537029956439395  8:-0.21038164102564103  9:-0.26161757894736837  10:0.1608212972972973  11:-0.03026766666666666  12:-0.05357485714285714  13:-0.12677835294117637  14:0.16490460606060606  15:-0.3155731538461538  16:-0.010380684210526321  17:0.11475732432432434  18:-0.000780972222222213  19:-0.07651559999999998  20:-0.025521617647058854  21:0.05800996969696972  22:-0.14410296552884616  23:-0.3337385246381579  24:0.24474622927364864  25:0.053034443819444395  26:-0.27559819580357137  27:-0.029552395110294092  28:0.2842132715340908  29:-0.2404588148878205  30:-0.23785912069078946  31:0.16108219819256758  32:0.03278495354166669  33:-0.11011738651785714  34:-0.03155701790441176  35:0.20848402229166665  36:-0.2984637451923076  37:-0.31254620065789473  38:0.2993166976351352  39:-0.016197270833333405  40:-0.08284291607142857  41:-0.24005751838235292  42:0.2273932973484848
0  1:-0.2935315965544872  2:-0.08915674424342106  3:-0.0563974370777028  4:0.09408286979166663  5:0.01533817276785716  6:0.04893364062500002  7:-0.03938018513257581  8:-0.24968976923076908  9:-0.08608742105263156  10:-0.07743170270270272  11:0.10425572222222217  12:0.12591671428571427  13:0.06376776470588237  14:-0.11585081818181814  15:-0.10799110142628202  16:-0.17702121674342094  17:0.0679482475168919  18:0.10630627923611115  19:-0.13040634294642853  20:0.00955800488970586  21:-0.0293940602840909  22:-0.16399013743589747  23:-0.040686803157894726  24:-0.017160796756756743  25:-0.03261596222222222  26:0.10508289714285717  27:0.04586322470588234  28:-0.17376529454545456  29:-0.13781168006410255  30:-0.19681775118421052  31:-0.02616015182432429  32:0.1472668155555555  33:-0.1759371646428571  34:0.003652644558823562  35:-0.07630241537878786  36:-0.18215322578525647  37:-0.18532354108552634  38:-0.030170279510135126  39:-0.10828767493055555  40:0.18833266562499995  41:0.06400816224264703  42:-0.14927297770833337
0  1:-0.17802019911858968  2:-0.029493981085526314  3:-0.25215753167229743  4:0.15045611284722218  5:-0.0605007665178571  6:-0.004440344669117645  7:0.13636331486742426  8:-0.13181527083333336  9:-0.05940713486842105  10:-0.15500207263513516  11:0.10352500694444439  12:-0.06834429464285714  13:0.04959703308823526  14:0.09931025946969695  15:-0.22397149519230766  16:-0.5368604243421052  17:-0.08474739020270272  18:-0.04888562500000002  19:0.13779985535714295  20:0.012944069852941187  21:0.0020334791666667307  22:-0.3290130295032049  23:-0.12709476713815784  24:-0.15967362505067564  25:0.14787595062499997  26:-0.07709140937499995  27:-0.1701438787867646  28:0.2468261051704545  29:-0.13930116801282047  30:-0.17798195144736836  31:-0.11234795695945944  32:0.11625524416666673  33:0.042424033928571414  34:-0.20448933573529404  35:-0.009046979318181799  36:-0.1013024314262821  37:-0.07281893292763159  38:-0.13492303923986484  39:0.0013612992361110967  40:0.10081378205357142  41:-0.09319605966911766  42:0.08753258092803029
0  1:-0.16515388822115387  2:-0.11861607319078957  3:-0.32568661613175676  4:0.04494777604166667  5:0.06889707276785713  6:0.1694510707720588  7:0.04679756865530303  8:-0.17095446153846156  9:0.003384000000000001  10:-0.22207005405405406  11:0.03551788888888889  12:-0.020117714285714263  13:0.1451404705882353  14:-0.027526303030303068  15:-0.12031151809294863  16:-0.21601461213815784  17:0.1801816204898649  18:-0.16742536937499994  19:-0.23456792937499996  20:0.35252569018382357  21:0.012794752594696979  22:-0.41149077333333334  23:0.16102712842105263  24:-0.48577039135135114  25:0.15736627666666658  26:-0.2671100114285715  27:0.2827901011764706  28:-0.3070678096969698  29:-0.21177365578525637  30:-0.1571050355592105  31:-0.14955349937499998  32:0.03797409229166664  33:-0.095327144375  34:0.30925055871323537  35:0.11049457486742423  36:-0.4874947856570512  37:0.18700867680921052  38:-0.2177899269425676  39:0.14165753993055555  40:-0.162559234375  41:0.23696053400735295  42:-0.1709222267992424
