0  1:-0.18810458411858977  2:-0.21397679437500008  3:-0.10212819978040545  4:0.3394414674305555  5:-0.19064973008928573  6:-0.14760182231617655  7:-0.16568826282051285  8:-0.2194734078947368  9:-0.043328020270270294  10:0.2750587777777778  11:-0.11696003571428576  12:-0.15180730882352939  13:-0.19130237770833336  14:0.2954047602302631  15:-0.17838741396959462  16:0.20401667298611106  17:-0.4635072072321428  18:0.03602004018382343  19:-0.11255655168269223  20:-0.16953545148026314  21:-0.11083934248310813  22:0.09153800868055556  23:-0.04017090937500002  24:-0.17659157261029407  25:-0.24775171384615396  26:-0.16350608105263162  27:-0.07208274378378379  28:0.33531818444444444  29:-0.25670377142857154  30:-0.13377253647058826  31:-0.20581327437500002  32:-0.1306470526644737  33:-0.006004052077702685  34:0.19959588256944447  35:-0.004991740803571397  36:-0.20769241849264708
0  1:-0.4373364148878208  2:0.0048378891776315585  3:-0.0029219369425676047  4:0.0555966500694444  5:-0.02169257651785716  6:0.021608834301470592  7:-0.3384093333333334  8:-0.0022538947368421092  9:0.015008864864864854  10:-0.008652666666666657  11:-0.0053857142857143  12:0.04611811764705886  13:-0.0746594612820513  14:-0.6669225178947368  15:0.15045144405405406  16:0.10521225666666661  17:0.3692652842857142  18:-0.15002186882352936  19:-0.6281758533493589  20:-0.0900633779276316  21:0.15720910427364865  22:-0.18023150062499996  23:0.190567795625  24:-0.10376270687499999  25:-0.2724843080929487  26:-0.17541056990131576  27:0.09485677913851345  28:-0.08635363020833325  29:0.21363319062499983  30:-0.1835758115808823  31:-0.43397735450320507  32:-0.04421541582236842  33:0.24685200535472973  34:-0.3318877563194444  35:0.3044246170535715  36:-0.13735182952205882
0  1:-0.5913299997435899  2:-0.004108867894736862  3:0.35806358459459453  4:-0.3599179544444444  5:0.04411360428571425  6:0.23310188705882354  7:-0.5237886217948717  8:-0.02079901315789471  9:0.3172467905405405  10:-0.23677500000000004  11:-0.012857321428571399  12:0.18653051470588236  13:-0.1360396602724359  14:0.18595929470394734  15:-0.34362764869932416  16:-0.16620064729166667  17:-0.2839844400892858  18:0.1536972557720588  19:-0.6199454448878207  20:-0.3564385756907894  21:0.7317825925168917  22:-0.568917529236111  23:-0.14311634223214287  24:0.5619346013602939  25:-0.4357122436057691  26:0.05330335194078948  27:0.0958644837331081  28:-0.20718647159722223  29:-0.03935648937499999  30:0.1934845903308824  31:-0.48001273758012825  32:-0.010551240953947369  33:0.2987636946790541  34:-0.4260886024305555  35:0.022173915624999988  36:0.2792358134191177
0  1:-0.7288748418108976  2:0.2748771950986842  3:-0.10418810721283783  4:-0.13624702979166672  5:0.42315514491071426  6:-0.4139230201102941  7:-0.7650291169871792  8:0.280174904605263  9:-0.030320180743243285  10:-0.17494478472222216  11:0.3981842053571427  12:-0.3977403198529414  13:-0.4277676950160256  14:0.05441412404605264  15:0.07326961981418922  16:0.007641527152777772  17:0.1217576549107143  18:-0.39488144878676473  19:-0.3649493507852564  20:-0.2063505752960526  21:0.12509782454391885  22:-0.07167215201388889  23:0.29245943276785713  24:-0.13179323628676465  25:-0.4203233911698717  26:-0.00015132661184210464  27:-0.05401966532094594  28:0.07194900284722222  29:0.19103796062499998  30:-0.2796317509926471  31:-0.375784887323718  32:-0.10819291082236845  33:-0.04662722140202702  34:0.03970125076388889  35:0.041015339196428566  36:-0.20053656275735302
0  1:-0.24102299181089742  2:-0.3908515358223684  3:0.3048388157601351  4:0.24184318826388884  5:-0.5062017358035714  6:0.0604967857720588  7:-0.19725977564102562  8:-0.1910213815789474  9:0.12227043918918924  10:0.1751166666666667  11:-0.2487544642857143  12:-0.10477683823529413  13:-0.07782466826923078  14:0.030967779605263167  15:0.005863596283783786  16:-0.11070733333333328  17:0.04102751250000003  18:-0.06027141544117648  19:-0.17777793309294873  20:-0.17236138569078946  21:-0.055581633023648644  22:0.21510814062500003  23:-0.11740974866071426  24:-0.275346984375  25:-0.14420041211538462  26:-0.1587471235526316  27:0.09934427385135138  28:0.09089600027777779  29:-0.18642013321428574  30:0.062150960735294164  31:-0.13863017666666666  32:-0.12249779684210524  33:-0.11739369108108108  34:-0.0003665349999999888  35:0.08426114714285717  36:0.03287410470588232
0  1:-0.37143406809294854  2:0.025724099703947415  3:-0.06996869505067571  4:0.017223410486111097  5:0.062368906339285705  6:-0.18266805834558825  7:-0.3496891602564103  8:0.05208751315789473  9:-0.053025858108108115  10:-0.08450441666666662  11:0.058121535714285674  12:-0.24341127941176466  13:0.057453904983974326  14:0.12247429180921048  15:0.03129603603040541  16:0.005466556319444439  17:-0.016071265803571447  18:-0.18667679290441172  19:-0.5395433882211538  20:0.3577264465460526  21:-0.1327754641047297  22:-0.21780311284722217  23:0.21631002633928567  24:-0.31844014246323527  25:-0.21448629886217946  26:0.14361282338815787  27:-0.07743095991554051  28:0.16569351951388894  29:-0.023118282232142844  30:-0.15417197966911766  31:-0.4501559292307691  32:0.0698792557894737  33:-0.12433041405405403  34:0.14719023999999997  35:-0.11281150857142855  36:-0.12944404823529415
0  1:-0.35539473437500013  2:0.15893763075657893  3:-0.1691743086993243  4:-0.24880581423611106  5:0.21670312276785714  6:-0.2079272674632354  7:-0.34233579487179494  8:0.10673599999999998  9:-0.029517513513513487  10:-0.12185399999999996  11:0.14439771428571432  12:-0.18389635294117637  13:0.01635915959935894  14:-0.11923797371710525  15:-0.18835502369932433  16:-0.04206213756944444  17:0.2666696391964286  18:-0.32064425893382364  19:-0.720097222371795  20:0.1961786027631579  21:0.07677564141891895  22:-0.3604780163888889  23:0.07704715678571426  24:-0.21155834808823532  25:-0.22282248717948724  26:0.08229321052631584  27:-0.27740624324324326  28:-0.19152519444444455  29:0.4626741428571428  30:-0.29978917647058834  31:-0.5263804519391023  32:0.1055618519407895  33:0.05039458238175675  34:-0.1568607570138889  35:0.17971945562499997  36:-0.21821784275735295
0  1:-0.26829697410256403  2:0.041982013684210506  3:-0.11239545864864868  4:0.14473643166666667  5:-0.1789623128571429  6:0.11789913411764706  7:-0.19613028205128208  8:-0.012852157894736838  9:-0.05326521621621627  10:0.09389211111111105  11:-0.1476052857142857  12:0.12656511764705883  13:-0.1626202482211538  14:-0.12956623319078944  15:0.07289062724662165  16:0.05182725909722227  17:0.046829175625  18:-0.579173951727941  19:-0.342099635400641  20:-0.011636337796052665  21:0.08157821508445942  22:-0.024895655486111102  23:-0.15100813294642862  24:0.15077000488970577  25:-0.14278746040064094  26:-0.0250769779276315  27:0.052744604949324335  28:0.12863281673611132  29:-0.12110370866071425  30:-0.25506385319852937  31:-0.2482206071955129  32:0.004684016809210507  33:0.07981862589527026  34:-0.13877572006944444  35:0.08508152562499999  36:-0.05376777893382352
0  1:-0.3402228946153847  2:0.1135088636842105  3:-0.007028099189189207  4:-0.24209065166666666  5:0.10326026428571423  6:-0.012155354117647083  7:-0.13955387179487178  8:0.028186263157894742  9:0.008352621621621625  10:-0.12414761111111108  11:0.029254142857142857  12:-0.001969588235294077  13:0.00830751256410254  14:-0.01890905052631583  15:-0.13727126027027028  16:-0.003283370555555597  17:0.23909590142857143  18:0.08154314823529411  19:-0.178377006426282  20:-0.08412606713815787  21:0.27049562967905394  22:-0.21916990006944437  23:-0.07263858651785708  24:0.2851091212132352  25:-0.10246509873397433  26:0.04645536838815791  27:-0.016537560861486486  28:-0.11326977576388884  29:-0.020394915089285735  30:0.02995571018382352  31:-0.17798792025641025  32:-0.13988498368421048  33:0.07821714945945941  34:-0.1530948294444444  35:-0.02544552714285714  36:0.07151030764705878
0  1:-0.10281944512820512  2:-0.31826218210526314  3:-0.12816210486486487  4:0.24484315999999998  5:0.09134796  6:-0.09350288117647056  7:-0.08013510256410254  8:-0.2620144210526316  9:-0.027236135135135127  10:0.03269400000000003  11:0.10069985714285712  12:-0.033596588235294156  13:-0.2323319747596154  14:0.08993016365131579  15:0.011754326435810827  16:-0.0684147795138889  17:0.08198584419642856  18:-0.05921848805147062  19:-0.10119578365384618  20:-0.19097780592105262  21:0.010615886824324312  22:-0.18480492361111112  23:-0.05550967321428575  24:0.07248206250000001  25:-0.16660254424679488  26:-0.10400008424342104  27:-0.12473570005067569  28:0.10387550201388893  29:0.1682378477678571  30:-0.1434375986397059  31:-0.15479781347756405  32:-0.30411145398026307  33:0.03340729454391888  34:0.04449675548611112  35:-0.02953402080357139  36:0.004151669007352955
0  1:-0.5926401384775642  2:0.21594494338815795  3:-0.20173817032094588  4:0.23429537979166679  5:-0.28506262866071425  6:0.22905804768382365  7:-0.4467160320512821  8:0.10623209210526309  9:-0.07946218243243243  10:0.1471424722222222  11:-0.24926217857142854  12:0.2042590735294118  13:0.25518479326923077  14:0.3405115032894736  15:0.08911439358108109  16:-0.2870870833333334  17:-0.07541284464285714  18:-0.23209959191176466  19:-0.7013074535897434  20:0.2928305110526317  21:-0.12767203972972982  22:0.18494842888888893  23:-0.46161085857142853  24:0.29366061352941175  25:-0.2782537860416667  26:0.352692650361842  27:-0.11980615923986487  28:0.07435519312499997  29:-0.2916575336607143  30:0.13788346738970592  31:-0.6373999730929489  32:0.20519016970394738  33:-0.07912878923986495  34:0.21511324090277775  35:-0.45123152723214277  36:0.37304381238970574
0  1:-0.4707891730769232  2:0.09712651315789475  3:-0.044544358108108084  4:0.10110251388888897  5:-0.21264459285714285  6:-0.013244205882352911  7:-0.3592631810897437  8:0.10052031250000004  9:-0.04195046452702699  10:0.09397795138888888  11:-0.1425845089285714  12:-0.030020128676470553  13:-0.1082305420673077  14:-0.16451931003289486  15:-0.0008494066722972404  16:0.08046138020833331  17:-0.0619358200892857  18:-0.26947329687499993  19:-0.8084227078365386  20:0.1757546536513157  21:0.01933256238175683  22:0.19185490354166662  23:-0.20518113794642856  24:-0.39038152893382366  25:-0.37431517365384603  26:0.055479696184210524  27:-0.029551376148648605  28:0.06999980583333339  29:-0.25088077464285713  30:-0.15237794661764698  31:-0.5052384539102565  32:0.06732719855263158  33:0.005176020067567553  34:0.16978925388888888  35:-0.19568415607142856  36:-0.05537517250000002
0  1:-0.23033299769230767  2:-0.0987301689473684  3:0.09413297756756758  4:-0.14658350111111107  5:0.14292269857142856  6:0.09553523647058823  7:-0.09245515384615388  8:-0.1720332105263158  9:0.03939829729729727  10:-0.053605666666666656  11:0.15359671428571423  12:-0.022111352941176467  13:0.12170995891025643  14:0.05244990250000002  15:0.057653790337837824  16:0.06314981361111112  17:0.19213876535714292  18:0.013058092205882351  19:-0.2051130872435898  20:-0.27799121855263176  21:0.19276532817567568  22:-0.04430770166666663  23:0.1196737839285714  24:-0.17125158720588235  25:-0.19377784873397436  26:0.009192900624999986  27:0.11383766481418923  28:-0.12483515284722221  29:0.0929547263392857  30:-0.04950715452205883  31:-0.17571995134615398  32:-0.1478812593421053  33:0.035438960608107986  34:-0.14022172944444453  35:0.1959399067857142  36:0.02897311720588233
0  1:-0.4521198215384615  2:0.0978631452631579  3:-0.1253112410810811  4:-0.10136148222222226  5:0.07043857714285713  6:0.06974493411764703  7:-0.42248801442307676  8:0.0992123651315789  9:-0.05236926182432434  10:-0.07345424305555553  11:0.07524041964285708  12:0.04324293014705882  13:-0.08869702834935896  14:-0.10347257463815797  15:0.01461851035472974  16:-0.1438515318749999  17:0.5318741306249999  18:-0.3955677326102941  19:-0.8922342925641025  20:0.12380826789473688  21:-0.026895081891891902  22:-0.5008965955555555  23:0.6684486385714286  24:-0.38871059588235285  25:-0.4072588518589745  26:0.17267975934210522  27:0.02215863195945943  28:-0.36696651638888905  29:0.30094019821428575  30:-0.2436073672058825  31:-0.39912092955128203  32:0.16496474592105265  33:-0.03777828263513512  34:-0.23592887388888903  35:0.16212959250000006  36:-0.13315740779411772
0  1:-0.2209510400641026  2:-0.09872771381578944  3:0.11095860304054055  4:-0.1664358333333333  5:0.0721943267857143  6:0.12105341544117651  7:-0.18446314262820512  8:-0.028737634868421087  9:0.03379735979729729  10:-0.011575909722222229  11:0.02034570535714288  12:0.04416366544117648  13:-0.05855609801282047  14:0.02807161723684211  15:-0.018890868040540534  16:-0.05136043722222217  17:0.014670272499999986  18:0.12656328720588236  19:-0.2416878525801281  20:-0.06516614937500001  21:0.07531678440878377  22:-0.002895764652777799  23:-0.023042855803571436  24:0.056502187389705895  25:-0.16564888334935896  26:-0.0067775052960526525  27:0.010425352652027028  28:-0.10823178826388889  29:-0.09607088937500004  30:0.1393861601838235  31:-0.29304865698717963  32:0.014647359342105285  33:-0.07560566128378379  34:0.1217139461111111  35:-0.15349121892857137  36:0.1289197430882353
0  1:-0.5115614775801282  2:0.016757729572368426  3:-0.05390136086148648  4:0.18323944229166664  5:-0.0075550793749999895  6:-0.1403322479044118  7:-0.43072045032051276  8:-0.06426125328947366  9:0.02857884628378385  10:0.03386818749999998  11:0.0021221339285714745  12:-0.1441986875  13:0.05851189036858976  14:0.14637964009868423  15:-0.33843470342905396  16:-0.002155335486111098  17:-0.011425375803571418  18:0.3188590425367648  19:-0.6313132757051281  20:0.10946007355263154  21:0.07313712682432436  22:0.11377963861111112  23:-0.22143157321428572  24:0.20826424955882353  25:-0.29579303565705123  26:0.3168818083881579  27:-0.2831423559966215  28:0.24053223784722227  29:-0.06609695937500001  30:0.2528849862132353  31:-0.48211198719551274  32:-0.06827807963815792  33:0.046060569543918906  34:-0.018568300763888934  35:0.04680794562500001  36:-0.057697071433823494
0  1:-0.6108042656410259  2:0.1454774652631579  3:0.07277359243243242  4:-0.1413781955555556  5:0.04542708571428573  6:0.08857058941176467  7:-0.40323321955128205  8:0.059696351973684225  9:0.08940252195945944  10:-0.09665346527777775  11:-0.029417794642857115  12:0.07587387132352937  13:0.20419094831730764  14:0.07677328865131579  15:-0.09274340667229729  16:-0.4452122274305556  17:0.07354852991071424  18:0.22115685753676462  19:-1.0443075272435896  20:0.21780631907894737  21:0.3354228260135135  22:-0.394765111111111  23:-0.062459108928571386  24:0.021007562499999976  25:-0.35791507822115376  26:0.05879071312499998  27:-0.02247077707770271  28:-0.2514978320138888  29:0.050105610625  30:0.28846540944852933  31:-0.5148821279487178  32:0.01606509789473686  33:0.09053236027027027  34:-0.07899490166666667  35:0.02896050428571432  36:-0.06982826294117642
0  1:-0.2567800937339744  2:-0.2542548845065789  3:0.3825076279222972  4:-0.3367255054861111  5:-0.00547481794642858  6:0.37982160268382364  7:-0.23699450160256405  8:-0.17031568749999995  9:0.20067873817567566  10:-0.23483631249999995  11:0.0866779910714286  12:0.17321887132352942  13:0.06861390384615382  14:-0.11334546052631576  15:-0.04823834459459458  16:0.0013364999999999998  17:-9.540714285713697e-05  18:-0.07493979411764706  19:-0.26369844  20:-0.08021151894736843  21:0.13996048432432434  22:-0.10778780111111111  23:0.1204959657142857  24:-0.04744851647058825  25:-0.18092736416666672  26:-0.1502634369736842  27:0.23682157817567567  28:-0.20993870722222224  29:-0.11759631321428571  30:0.1712271877941177  31:-0.2981387292307692  32:-0.23692591263157886  33:0.20044638054054048  34:-0.1384722155555555  35:0.0604987485714286  36:0.09954446352941175
0  1:-0.3309151702564102  2:-0.07474914947368423  3:0.0751309427027027  4:-0.2308459044444444  5:0.1740433771428571  6:0.021155851764705913  7:-0.2522420256410256  8:-0.16392784210526318  9:-0.01780910810810811  10:-0.13460322222222226  11:0.06106271428571424  12:0.20046752941176466  13:-0.14086332514423072  14:-0.028013110164473692  15:-0.0607734497804054  16:-0.1357465839583333  17:0.12274544633928573  18:0.033980018860294114  19:-0.39395172193910244  20:0.005156593125000032  21:-0.07728145721283783  22:0.07681419451388886  23:0.046382832767857145  24:-0.0017304068749999823  25:-0.1987992833974359  26:0.016801328815789465  27:-0.11443520155405403  28:-0.33347201138888893  29:0.37082427107142857  30:-0.0780430225  31:-0.23826024717948718  32:-0.11926358105263156  33:-0.10957577621621624  34:-0.09467296  35:0.29445208  36:-0.05885604823529413
